date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
06/26  11:20:00,994.58,0,0.00,0.00,457.93,0,0.00,0.00
06/26  11:20:00,997.02,0,0.00,0.00,450.57,0,0.00,0.00
06/26  11:20:00,1006.13,0,0.00,0.00,451.18,0,0.00,0.00
06/26  11:21:00,1003.18,0,0.00,0.00,454.29,0,0.00,0.00
06/26  11:21:00,999.00,0,0.00,0.00,453.70,0,0.00,0.00
06/26  11:21:00,1014.94,0,0.00,0.00,457.30,0,0.00,0.00
06/26  11:21:00,1018.92,0,0.00,0.00,449.57,0,0.00,0.00
06/26  11:21:00,1013.19,0,0.00,0.00,451.54,0,0.00,0.00
06/26  11:21:00,1017.11,0,0.00,0.00,449.40,0,0.00,0.00
06/26  11:22:00,1008.52,0,0.00,0.00,440.07,0,0.00,0.00
06/26  11:22:00,1000.53,0,0.00,0.00,449.01,0,0.00,0.00
06/26  11:22:00,994.52,0,0.00,0.00,452.01,0,0.00,0.00
06/26  11:22:00,997.27,0,0.00,0.00,448.80,0,0.00,0.00
06/26  11:22:00,1005.19,0,0.00,0.00,449.04,0,0.00,0.00
06/26  11:22:00,1000.88,0,0.00,0.00,445.07,0,0.00,0.00
06/26  11:23:00,1002.70,0,0.00,0.00,448.99,0,0.00,0.00
06/26  11:23:00,1002.06,0,0.00,0.00,452.75,0,0.00,0.00
06/26  11:23:00,1001.42,0,0.00,0.00,442.98,0,0.00,0.00
06/26  11:23:00,999.65,0,0.00,0.00,450.43,0,0.00,0.00
06/26  11:23:00,1004.42,0,0.00,0.00,445.44,0,0.00,0.00
06/26  11:23:00,997.91,0,0.00,0.00,449.46,0,0.00,0.00
06/26  11:24:00,998.61,0,0.00,0.00,444.68,0,0.00,0.00
06/26  11:24:00,996.12,0,0.00,0.00,449.66,0,0.00,0.00
06/26  11:24:00,985.61,0,0.00,0.00,443.84,0,0.00,0.00
06/26  11:24:00,995.40,0,0.00,0.00,441.60,0,0.00,0.00
06/26  11:24:00,985.18,0,0.00,0.00,442.86,0,0.00,0.00
06/26  11:24:00,989.95,0,0.00,0.00,446.33,0,0.00,0.00
06/26  11:25:00,992.80,0,0.00,0.00,444.51,0,0.00,0.00
06/26  11:25:00,1009.67,0,0.00,0.00,449.80,0,0.00,0.00
06/26  11:25:00,999.90,0,0.00,0.00,447.45,0,0.00,0.00
06/26  11:25:00,996.79,0,0.00,0.00,451.26,0,0.00,0.00
06/26  11:25:00,995.48,0,0.00,0.00,449.85,0,0.00,0.00
06/26  11:25:00,990.74,0,0.00,0.00,441.98,0,0.00,0.00
06/26  11:26:00,986.11,0,0.00,0.00,454.15,0,0.00,0.00
06/26  11:26:00,984.67,0,0.00,0.00,446.97,0,0.00,0.00
06/26  11:26:00,988.10,0,0.00,0.00,449.11,0,0.00,0.00
06/26  11:26:00,988.33,0,0.00,0.00,447.45,0,0.00,0.00
06/26  11:26:00,980.98,0,0.00,0.00,450.44,0,0.00,0.00
06/26  11:26:00,984.75,0,0.00,0.00,453.20,0,0.00,0.00
06/26  11:27:00,990.90,0,0.00,0.00,446.75,0,0.00,0.00
06/26  11:27:00,980.10,0,0.00,0.00,448.54,0,0.00,0.00
06/26  11:27:00,984.11,0,0.00,0.00,455.52,0,0.00,0.00
06/26  11:27:00,985.39,0,0.00,0.00,450.74,0,0.00,0.00
06/26  11:27:00,984.07,0,0.00,0.00,449.45,0,0.00,0.00
06/26  11:27:00,991.07,0,0.00,0.00,450.75,0,0.00,0.00
06/26  11:28:00,990.19,0,0.00,0.00,450.74,0,0.00,0.00
06/26  11:28:00,983.00,0,0.00,0.00,451.22,0,0.00,0.00
06/26  11:28:00,977.56,0,0.00,0.00,450.25,0,0.00,0.00
06/26  11:28:00,974.38,0,0.00,0.00,452.03,0,0.00,0.00
06/26  11:28:00,972.58,0,0.00,0.00,446.63,0,0.00,0.00
06/26  11:28:00,976.90,0,0.00,0.00,451.09,0,0.00,0.00
06/26  11:29:00,971.45,0,0.00,0.00,450.37,0,0.00,0.00
06/26  11:29:00,971.54,0,0.00,0.00,442.61,0,0.00,0.00
06/26  11:29:00,978.58,0,0.00,0.00,453.47,0,0.00,0.00
06/26  11:29:00,974.70,0,0.00,0.00,448.48,0,0.00,0.00
06/26  11:29:00,978.43,0,0.00,0.00,450.33,0,0.00,0.00
06/26  11:29:00,971.08,0,0.00,0.00,449.26,0,0.00,0.00
06/26  11:30:00,964.55,0,0.00,0.00,453.00,0,0.00,0.00
06/26  11:30:00,977.22,0,0.00,0.00,446.99,0,0.00,0.00
06/26  11:30:00,974.85,0,0.00,0.00,448.86,0,0.00,0.00
06/26  11:30:00,979.82,0,0.00,0.00,447.61,0,0.00,0.00
06/26  11:30:00,1008.72,0,0.00,0.00,447.37,0,0.00,0.00
06/26  11:30:00,1004.55,0,0.00,0.00,448.48,0,0.00,0.00
06/26  11:31:00,1002.79,0,0.00,0.00,446.22,0,0.00,0.00
06/26  11:31:00,996.63,0,0.00,0.00,446.11,0,0.00,0.00
06/26  11:31:00,982.55,0,0.00,0.00,444.84,0,0.00,0.00
06/26  11:31:00,989.54,0,0.00,0.00,444.11,0,0.00,0.00
06/26  11:31:00,993.29,0,0.00,0.00,448.09,0,0.00,0.00
06/26  11:31:00,996.42,0,0.00,0.00,442.41,0,0.00,0.00
06/26  11:32:00,989.60,0,0.00,0.00,444.53,0,0.00,0.00
06/26  11:32:00,998.12,0,0.00,0.00,446.58,0,0.00,0.00
06/26  11:32:00,995.10,0,0.00,0.00,438.12,0,0.00,0.00
06/26  11:32:00,985.97,0,0.00,0.00,440.82,0,0.00,0.00
06/26  11:32:00,991.60,0,0.00,0.00,446.66,0,0.00,0.00
06/26  11:32:00,993.50,0,0.00,0.00,444.25,0,0.00,0.00
06/26  11:33:00,994.62,0,0.00,0.00,441.06,0,0.00,0.00
06/26  11:33:00,991.41,0,0.00,0.00,440.31,0,0.00,0.00
06/26  11:33:00,990.96,0,0.00,0.00,444.53,0,0.00,0.00
06/26  11:33:00,997.74,0,0.00,0.00,434.88,0,0.00,0.00
06/26  11:33:00,991.73,0,0.00,0.00,440.28,0,0.00,0.00
06/26  11:33:00,996.97,0,0.00,0.00,428.39,0,0.00,0.00
06/26  11:34:00,985.89,0,0.00,0.00,439.61,0,0.00,0.00
06/26  11:34:00,993.76,0,0.00,0.00,439.47,0,0.00,0.00
06/26  11:34:00,992.91,0,0.00,0.00,433.45,0,0.00,0.00
06/26  11:34:00,997.90,0,0.00,0.00,440.09,0,0.00,0.00
06/26  11:34:00,1008.03,0,0.00,0.00,438.25,0,0.00,0.00
06/26  11:34:00,1013.44,0,0.00,0.00,440.97,0,0.00,0.00
06/26  11:35:00,1014.72,0,0.00,0.00,441.23,0,0.00,0.00
06/26  11:35:00,1006.33,0,0.00,0.00,434.18,0,0.00,0.00
06/26  11:35:00,983.31,0,0.00,0.00,442.89,0,0.00,0.00
06/26  11:35:00,989.46,0,0.00,0.00,437.02,0,0.00,0.00
06/26  11:35:00,985.94,0,0.00,0.00,440.91,0,0.00,0.00
06/26  11:35:00,1004.63,0,0.00,0.00,439.82,0,0.00,0.00
06/26  11:36:00,1009.72,0,0.00,0.00,435.89,0,0.00,0.00
06/26  11:36:00,995.20,0,0.00,0.00,437.54,0,0.00,0.00
06/26  11:36:00,984.22,0,0.00,0.00,433.61,0,0.00,0.00
06/26  11:36:00,984.16,0,0.00,0.00,440.93,0,0.00,0.00
06/26  11:36:00,988.39,0,0.00,0.00,443.71,0,0.00,0.00
06/26  11:36:00,989.18,0,0.00,0.00,441.86,0,0.00,0.00
06/26  11:37:00,988.08,0,0.00,0.00,442.47,0,0.00,0.00
06/26  11:37:00,985.69,0,0.00,0.00,440.27,0,0.00,0.00
06/26  11:37:00,992.71,0,0.00,0.00,446.42,0,0.00,0.00
06/26  11:37:00,984.16,0,0.00,0.00,440.37,0,0.00,0.00
06/26  11:37:00,985.54,0,0.00,0.00,443.30,0,0.00,0.00
06/26  11:37:00,972.27,0,0.00,0.00,447.52,0,0.00,0.00
06/26  11:38:00,983.92,0,0.00,0.00,442.40,0,0.00,0.00
06/26  11:38:00,985.24,0,0.00,0.00,449.29,0,0.00,0.00
06/26  11:38:00,974.26,0,0.00,0.00,442.77,0,0.00,0.00
06/26  11:38:00,989.15,0,0.00,0.00,441.85,0,0.00,0.00
06/26  11:38:00,975.94,0,0.00,0.00,450.00,0,0.00,0.00
06/26  11:38:00,973.51,0,0.00,0.00,442.40,0,0.00,0.00
06/26  11:39:00,984.11,0,0.00,0.00,442.20,0,0.00,0.00
06/26  11:39:00,984.99,0,0.00,0.00,442.47,0,0.00,0.00
06/26  11:39:00,980.79,0,0.00,0.00,448.18,0,0.00,0.00
06/26  11:39:00,996.20,0,0.00,0.00,444.56,0,0.00,0.00
06/26  11:39:00,994.21,0,0.00,0.00,452.04,0,0.00,0.00
06/26  11:39:00,992.53,0,0.00,0.00,449.94,0,0.00,0.00
06/26  11:40:00,989.87,0,0.00,0.00,448.85,0,0.00,0.00
06/26  11:40:00,982.63,0,0.00,0.00,445.94,0,0.00,0.00
06/26  11:40:00,982.41,0,0.00,0.00,446.75,0,0.00,0.00
06/26  11:40:00,981.08,0,0.00,0.00,441.46,0,0.00,0.00
06/26  11:40:00,978.56,0,0.00,0.00,444.34,0,0.00,0.00
06/26  11:40:00,980.84,0,0.00,0.00,437.80,0,0.00,0.00
06/26  11:41:00,981.19,0,0.00,0.00,434.38,0,0.00,0.00
06/26  11:41:00,976.04,0,0.00,0.00,434.60,0,0.00,0.00
06/26  11:41:00,981.31,0,0.00,0.00,434.65,0,0.00,0.00
06/26  11:41:00,978.61,0,0.00,0.00,435.03,0,0.00,0.00
06/26  11:41:00,978.04,0,0.00,0.00,426.46,0,0.00,0.00
06/26  11:41:00,977.44,0,0.00,0.00,443.00,0,0.00,0.00
06/26  11:42:00,976.84,0,0.00,0.00,437.47,0,0.00,0.00
06/26  11:42:00,981.98,0,0.00,0.00,434.49,0,0.00,0.00
06/26  11:42:00,967.32,0,0.00,0.00,435.46,0,0.00,0.00
06/26  11:42:00,977.12,0,0.00,0.00,434.89,0,0.00,0.00
06/26  11:42:00,985.06,0,0.00,0.00,439.30,0,0.00,0.00
06/26  11:42:00,975.02,0,0.00,0.00,436.38,0,0.00,0.00
06/26  11:43:00,996.37,0,0.00,0.00,432.95,0,0.00,0.00
06/26  11:43:00,992.13,0,0.00,0.00,434.63,0,0.00,0.00
06/26  11:43:00,999.53,0,0.00,0.00,433.19,0,0.00,0.00
06/26  11:43:00,992.40,0,0.00,0.00,436.48,0,0.00,0.00
06/26  11:43:00,992.69,0,0.00,0.00,435.48,0,0.00,0.00
06/26  11:43:00,972.22,0,0.00,0.00,431.55,0,0.00,0.00
06/26  11:44:00,966.57,0,0.00,0.00,434.65,0,0.00,0.00
06/26  11:44:00,985.96,0,0.00,0.00,438.92,0,0.00,0.00
06/26  11:44:00,985.49,0,0.00,0.00,430.40,0,0.00,0.00
06/26  11:44:00,972.32,0,0.00,0.00,435.06,0,0.00,0.00
06/26  11:44:00,979.00,0,0.00,0.00,438.21,0,0.00,0.00
06/26  11:44:00,981.42,0,0.00,0.00,432.57,0,0.00,0.00
06/26  11:45:00,977.40,0,0.00,0.00,437.52,0,0.00,0.00
06/26  11:45:00,982.58,0,0.00,0.00,434.82,0,0.00,0.00
06/26  11:45:00,978.96,0,0.00,0.00,437.76,0,0.00,0.00
06/26  11:45:00,983.85,0,0.00,0.00,435.35,0,0.00,0.00
06/26  11:45:00,978.86,0,0.00,0.00,440.57,0,0.00,0.00
06/26  11:45:00,983.14,0,0.00,0.00,435.55,0,0.00,0.00
06/26  11:46:00,988.62,0,0.00,0.00,434.97,0,0.00,0.00
06/26  11:46:00,980.91,0,0.00,0.00,441.12,0,0.00,0.00
06/26  11:46:00,981.21,0,0.00,0.00,435.94,0,0.00,0.00
06/26  11:46:00,989.74,0,0.00,0.00,433.13,0,0.00,0.00
06/26  11:46:00,978.35,0,0.00,0.00,438.59,0,0.00,0.00
06/26  11:46:00,988.62,0,0.00,0.00,440.43,0,0.00,0.00
06/26  11:47:00,997.73,0,0.00,0.00,432.54,0,0.00,0.00
06/26  11:47:00,986.51,0,0.00,0.00,434.78,0,0.00,0.00
06/26  11:47:00,989.61,0,0.00,0.00,435.77,0,0.00,0.00
06/26  11:47:00,983.98,0,0.00,0.00,432.18,0,0.00,0.00
06/26  11:47:00,990.32,0,0.00,0.00,441.51,0,0.00,0.00
06/26  11:47:00,999.13,0,0.00,0.00,428.27,0,0.00,0.00
06/26  11:48:00,994.42,0,0.00,0.00,439.76,0,0.00,0.00
06/26  11:48:00,992.17,0,0.00,0.00,431.82,0,0.00,0.00
06/26  11:48:00,972.47,0,0.00,0.00,439.23,0,0.00,0.00
06/26  11:48:00,979.69,0,0.00,0.00,446.41,0,0.00,0.00
06/26  11:48:00,986.10,0,0.00,0.00,439.13,0,0.00,0.00
06/26  11:48:00,986.96,0,0.00,0.00,444.32,0,0.00,0.00
06/26  11:49:00,1005.95,0,0.00,0.00,446.62,0,0.00,0.00
06/26  11:49:00,1015.13,0,0.00,0.00,438.14,0,0.00,0.00
06/26  11:49:00,1004.85,0,0.00,0.00,443.49,0,0.00,0.00
06/26  11:49:00,989.58,0,0.00,0.00,438.47,0,0.00,0.00
06/26  11:49:00,995.70,0,0.00,0.00,449.31,0,0.00,0.00
06/26  11:49:00,1001.15,0,0.00,0.00,448.72,0,0.00,0.00
06/26  11:50:00,1003.10,0,0.00,0.00,445.14,0,0.00,0.00
06/26  11:50:00,988.63,0,0.00,0.00,436.52,0,0.00,0.00
06/26  11:50:00,989.42,0,0.00,0.00,445.17,0,0.00,0.00
06/26  11:50:00,1000.01,0,0.00,0.00,440.32,0,0.00,0.00
06/26  11:50:00,999.70,0,0.00,0.00,442.13,0,0.00,0.00
06/26  11:50:00,995.41,0,0.00,0.00,441.19,0,0.00,0.00
06/26  11:51:00,991.49,0,0.00,0.00,444.47,0,0.00,0.00
06/26  11:51:00,996.85,0,0.00,0.00,439.17,0,0.00,0.00
06/26  11:51:00,989.85,0,0.00,0.00,440.79,0,0.00,0.00
06/26  11:51:00,989.90,0,0.00,0.00,441.48,0,0.00,0.00
06/26  11:51:00,993.68,0,0.00,0.00,444.82,0,0.00,0.00
06/26  11:51:00,995.84,0,0.00,0.00,437.43,0,0.00,0.00
06/26  11:52:00,981.50,0,0.00,0.00,443.57,0,0.00,0.00
06/26  11:52:00,989.46,0,0.00,0.00,433.00,0,0.00,0.00
06/26  11:52:00,994.38,0,0.00,0.00,437.79,0,0.00,0.00
06/26  11:52:00,1008.60,0,0.00,0.00,439.16,0,0.00,0.00
06/26  11:52:00,997.79,0,0.00,0.00,433.55,0,0.00,0.00
06/26  11:52:00,996.55,0,0.00,0.00,436.81,0,0.00,0.00
06/26  11:53:00,993.91,0,0.00,0.00,427.54,0,0.00,0.00
06/26  11:53:00,981.78,0,0.00,0.00,431.15,0,0.00,0.00
06/26  11:53:00,983.18,0,0.00,0.00,428.00,0,0.00,0.00
06/26  11:53:00,973.38,0,0.00,0.00,427.17,0,0.00,0.00
06/26  11:53:00,970.11,0,0.00,0.00,431.90,0,0.00,0.00
06/26  11:53:00,987.16,0,0.00,0.00,428.16,0,0.00,0.00
06/26  11:54:00,971.14,0,0.00,0.00,427.82,0,0.00,0.00
06/26  11:54:00,970.39,0,0.00,0.00,427.02,0,0.00,0.00
06/26  11:54:00,968.99,0,0.00,0.00,427.94,0,0.00,0.00
06/26  11:54:00,967.93,0,0.00,0.00,427.68,0,0.00,0.00
06/26  11:54:00,971.72,0,0.00,0.00,424.19,0,0.00,0.00
06/26  11:54:00,968.35,0,0.00,0.00,427.34,0,0.00,0.00
06/26  11:55:00,968.75,0,0.00,0.00,428.20,0,0.00,0.00
06/26  11:55:00,987.06,0,0.00,0.00,425.97,0,0.00,0.00
06/26  11:55:00,985.57,0,0.00,0.00,428.05,0,0.00,0.00
06/26  11:55:00,990.80,0,0.00,0.00,427.29,0,0.00,0.00
06/26  11:55:00,969.97,0,0.00,0.00,429.09,0,0.00,0.00
06/26  11:55:00,966.49,0,0.00,0.00,423.90,0,0.00,0.00
06/26  11:56:00,968.45,0,0.00,0.00,428.90,0,0.00,0.00
06/26  11:56:00,967.35,0,0.00,0.00,432.49,0,0.00,0.00
06/26  11:56:00,965.37,0,0.00,0.00,430.11,0,0.00,0.00
06/26  11:56:00,970.02,0,0.00,0.00,433.82,0,0.00,0.00
06/26  11:56:00,969.55,0,0.00,0.00,434.08,0,0.00,0.00
06/26  11:56:00,973.01,0,0.00,0.00,437.77,0,0.00,0.00
06/26  11:57:00,972.31,0,0.00,0.00,435.28,0,0.00,0.00
06/26  11:57:00,971.00,0,0.00,0.00,430.97,0,0.00,0.00
06/26  11:57:00,975.80,0,0.00,0.00,437.18,0,0.00,0.00
06/26  11:57:00,980.28,0,0.00,0.00,434.95,0,0.00,0.00
06/26  11:57:00,990.11,0,0.00,0.00,437.46,0,0.00,0.00
06/26  11:57:00,992.02,0,0.00,0.00,441.48,0,0.00,0.00
06/26  11:58:00,1005.73,0,0.00,0.00,437.81,0,0.00,0.00
06/26  11:58:00,999.20,0,0.00,0.00,443.32,0,0.00,0.00
06/26  11:58:00,1003.76,0,0.00,0.00,434.12,0,0.00,0.00
06/26  11:58:00,1011.88,0,0.00,0.00,433.91,0,0.00,0.00
06/26  11:58:00,1013.48,0,0.00,0.00,434.92,0,0.00,0.00
06/26  11:58:00,1011.67,0,0.00,0.00,437.43,0,0.00,0.00
06/26  11:59:00,995.05,0,0.00,0.00,430.04,0,0.00,0.00
06/26  11:59:00,994.89,0,0.00,0.00,425.99,0,0.00,0.00
06/26  11:59:00,1008.32,0,0.00,0.00,429.94,0,0.00,0.00
06/26  11:59:00,1006.60,0,0.00,0.00,425.85,0,0.00,0.00
06/26  11:59:00,1006.21,0,0.00,0.00,430.01,0,0.00,0.00
06/26  11:59:00,1015.97,0,0.00,0.00,427.32,0,0.00,0.00
06/26  12:00:00,1024.44,0,0.00,0.00,430.96,0,0.00,0.00
06/26  12:00:00,1022.66,0,0.00,0.00,427.12,0,0.00,0.00
06/26  12:00:00,1031.82,0,0.00,0.00,425.69,0,0.00,0.00
06/26  12:00:00,1029.30,0,0.00,0.00,429.93,0,0.00,0.00
06/26  12:00:00,1027.29,0,0.00,0.00,426.03,0,0.00,0.00
06/26  12:00:00,1029.46,0,0.00,0.00,424.85,0,0.00,0.00
06/26  12:01:00,1017.56,0,0.00,0.00,424.44,0,0.00,0.00
06/26  12:01:00,1021.84,0,0.00,0.00,424.89,0,0.00,0.00
06/26  12:01:00,1012.96,0,0.00,0.00,431.13,0,0.00,0.00
06/26  12:01:00,1026.23,0,0.00,0.00,427.19,0,0.00,0.00
06/26  12:01:00,1030.37,0,0.00,0.00,424.85,0,0.00,0.00
06/26  12:01:00,1044.76,0,0.00,0.00,423.35,0,0.00,0.00
06/26  12:02:00,1040.02,0,0.00,0.00,432.04,0,0.00,0.00
06/26  12:02:00,1036.55,0,0.00,0.00,424.10,0,0.00,0.00
06/26  12:02:00,971.44,0,0.00,0.00,376.53,0,0.00,0.00
06/26  12:02:00,664.40,0,0.00,0.00,221.98,0,0.00,0.00
06/26  12:02:00,454.20,0,0.00,0.00,130.06,0,0.00,0.00
06/26  12:02:00,358.99,0,0.00,0.00,139.06,0,0.00,0.00
06/26  12:03:00,336.14,0,0.00,0.00,135.92,0,0.00,0.00
06/26  12:03:00,330.12,0,0.00,0.00,12.78,0,0.00,0.00
06/26  12:03:00,343.01,0,0.00,0.00,8.18,0,0.00,0.00
06/26  12:03:00,23.11,0,0.00,0.00,9.08,0,0.00,0.00
06/26  12:03:00,13.11,0,0.00,0.00,10.02,0,0.00,0.00
06/26  12:03:00,6.76,0,0.00,0.00,12.29,0,0.00,0.00
06/26  12:04:00,10.11,0,0.00,0.00,11.86,0,0.00,0.00
06/26  12:04:00,9.04,0,0.00,0.00,8.48,0,0.00,0.00
06/26  12:04:00,13.00,0,0.00,0.00,8.99,0,0.00,0.00
06/26  12:04:00,5.89,0,0.00,0.00,8.45,0,0.00,0.00
06/26  12:04:00,6.54,0,0.00,0.00,9.37,0,0.00,0.00
06/26  12:04:00,9.31,0,0.00,0.00,6.62,0,0.00,0.00
06/26  12:05:00,10.16,0,0.00,0.00,6.70,0,0.00,0.00
06/26  12:05:00,7.68,0,0.00,0.00,4.96,0,0.00,0.00
06/26  12:05:00,5.93,0,0.00,0.00,8.50,0,0.00,0.00
06/26  12:05:00,10.62,0,0.00,0.00,6.50,0,0.00,0.00
06/26  12:05:00,7.84,0,0.00,0.00,4.67,0,0.00,0.00
06/26  12:05:00,7.02,0,0.00,0.00,7.48,0,0.00,0.00
06/26  12:06:00,9.29,0,0.00,0.00,6.56,0,0.00,0.00
06/26  12:06:00,6.87,0,0.00,0.00,9.36,0,0.00,0.00
06/26  12:06:00,8.27,0,0.00,0.00,4.92,0,0.00,0.00
06/26  12:06:00,6.80,0,0.00,0.00,9.66,0,0.00,0.00
06/26  12:06:00,8.82,0,0.00,0.00,6.03,0,0.00,0.00
06/26  12:06:00,9.36,0,0.00,0.00,6.15,0,0.00,0.00
06/26  12:07:00,9.60,0,0.00,0.00,6.35,0,0.00,0.00
06/26  12:07:00,10.11,0,0.00,0.00,9.39,0,0.00,0.00
06/26  12:07:00,9.17,0,0.00,0.00,5.34,0,0.00,0.00
06/26  12:07:00,9.99,0,0.00,0.00,6.88,0,0.00,0.00
06/26  12:07:00,8.96,0,0.00,0.00,5.42,0,0.00,0.00
06/26  12:07:00,8.35,0,0.00,0.00,4.85,0,0.00,0.00
06/26  12:08:00,7.49,0,0.00,0.00,6.09,0,0.00,0.00
06/26  12:08:00,6.81,0,0.00,0.00,8.90,0,0.00,0.00
06/26  12:08:00,6.18,0,0.00,0.00,9.36,0,0.00,0.00
06/26  12:08:00,6.50,0,0.00,0.00,9.47,0,0.00,0.00
06/26  12:08:00,6.37,0,0.00,0.00,9.36,0,0.00,0.00
06/26  12:08:00,6.32,0,0.00,0.00,8.23,0,0.00,0.00
06/26  12:09:00,7.80,0,0.00,0.00,4.71,0,0.00,0.00
06/26  12:09:00,9.14,0,0.00,0.00,6.06,0,0.00,0.00
06/26  12:09:00,7.69,0,0.00,0.00,7.51,0,0.00,0.00
06/26  12:09:00,6.04,0,0.00,0.00,9.16,0,0.00,0.00
06/26  12:09:00,6.12,0,0.00,0.00,8.47,0,0.00,0.00
06/26  12:09:00,7.36,0,0.00,0.00,4.46,0,0.00,0.00
06/26  12:10:00,6.52,0,0.00,0.00,8.29,0,0.00,0.00
06/26  12:10:00,10.25,0,0.00,0.00,6.80,0,0.00,0.00
06/26  12:10:00,7.89,0,0.00,0.00,4.64,0,0.00,0.00
06/26  12:10:00,6.28,0,0.00,0.00,9.15,0,0.00,0.00
06/26  12:10:00,7.64,0,0.00,0.00,4.59,0,0.00,0.00
06/26  12:10:00,5.71,0,0.00,0.00,9.33,0,0.00,0.00
06/26  12:11:00,6.43,0,0.00,0.00,8.32,0,0.00,0.00
06/26  12:11:00,5.58,0,0.00,0.00,9.28,0,0.00,0.00
06/26  12:11:00,5.80,0,0.00,0.00,9.35,0,0.00,0.00
06/26  12:11:00,6.50,0,0.00,0.00,9.42,0,0.00,0.00
06/26  12:11:00,6.02,0,0.00,0.00,9.25,0,0.00,0.00
06/26  12:11:00,7.51,0,0.00,0.00,4.69,0,0.00,0.00
06/26  12:12:00,9.45,0,0.00,0.00,6.32,0,0.00,0.00
06/26  12:12:00,7.12,0,0.00,0.00,4.39,0,0.00,0.00
06/26  12:12:00,5.79,0,0.00,0.00,9.35,0,0.00,0.00
06/26  12:12:00,6.02,0,0.00,0.00,9.30,0,0.00,0.00
06/26  12:12:00,9.86,0,0.00,0.00,6.65,0,0.00,0.00
06/26  12:12:00,10.28,0,0.00,0.00,6.92,0,0.00,0.00
06/26  12:13:00,6.02,0,0.00,0.00,7.93,0,0.00,0.00
06/26  12:13:00,6.09,0,0.00,0.00,9.32,0,0.00,0.00
06/26  12:13:00,9.01,0,0.00,0.00,6.10,0,0.00,0.00
06/26  12:13:00,6.34,0,0.00,0.00,9.18,0,0.00,0.00
06/26  12:13:00,7.49,0,0.00,0.00,4.51,0,0.00,0.00
06/26  12:13:00,8.23,0,0.00,0.00,4.82,0,0.00,0.00
06/26  12:14:00,8.86,0,0.00,0.00,5.45,0,0.00,0.00
06/26  12:14:00,8.39,0,0.00,0.00,5.31,0,0.00,0.00
06/26  12:14:00,6.17,0,0.00,0.00,9.13,0,0.00,0.00
06/26  12:14:00,6.30,0,0.00,0.00,9.31,0,0.00,0.00
06/26  12:14:00,7.31,0,0.00,0.00,4.61,0,0.00,0.00
06/26  12:14:00,8.85,0,0.00,0.00,5.47,0,0.00,0.00
06/26  12:15:00,8.25,0,0.00,0.00,5.36,0,0.00,0.00
06/26  12:15:00,8.16,0,0.00,0.00,5.14,0,0.00,0.00
06/26  12:15:00,7.73,0,0.00,0.00,4.71,0,0.00,0.00
06/26  12:15:00,7.76,0,0.00,0.00,5.16,0,0.00,0.00
06/26  12:15:00,7.35,0,0.00,0.00,4.83,0,0.00,0.00
06/26  12:15:00,7.77,0,0.00,0.00,4.99,0,0.00,0.00
06/26  12:16:00,7.41,0,0.00,0.00,4.93,0,0.00,0.00
06/26  12:16:00,7.92,0,0.00,0.00,4.67,0,0.00,0.00
06/26  12:16:00,7.68,0,0.00,0.00,4.73,0,0.00,0.00
06/26  12:16:00,7.00,0,0.00,0.00,6.72,0,0.00,0.00
06/26  12:16:00,6.13,0,0.00,0.00,8.79,0,0.00,0.00
06/26  12:16:00,8.05,0,0.00,0.00,7.51,0,0.00,0.00
06/26  12:17:00,8.39,0,0.00,0.00,7.32,0,0.00,0.00
06/26  12:17:00,6.35,0,0.00,0.00,8.91,0,0.00,0.00
06/26  12:17:00,7.25,0,0.00,0.00,5.36,0,0.00,0.00
06/26  12:17:00,8.43,0,0.00,0.00,7.21,0,0.00,0.00
06/26  12:17:00,6.34,0,0.00,0.00,8.75,0,0.00,0.00
06/26  12:17:00,7.88,0,0.00,0.00,5.02,0,0.00,0.00
06/26  12:18:00,9.87,0,0.00,0.00,6.63,0,0.00,0.00
06/26  12:18:00,7.58,0,0.00,0.00,4.65,0,0.00,0.00
06/26  12:18:00,6.44,0,0.00,0.00,8.66,0,0.00,0.00
06/26  12:18:00,9.06,0,0.00,0.00,6.42,0,0.00,0.00
06/26  12:18:00,7.26,0,0.00,0.00,5.47,0,0.00,0.00
06/26  12:18:00,6.25,0,0.00,0.00,9.22,0,0.00,0.00
06/26  12:19:00,10.42,0,0.00,0.00,6.70,0,0.00,0.00
06/26  12:19:00,8.24,0,0.00,0.00,5.51,0,0.00,0.00
06/26  12:19:00,7.61,0,0.00,0.00,4.47,0,0.00,0.00
06/26  12:19:00,6.43,0,0.00,0.00,9.31,0,0.00,0.00
06/26  12:19:00,7.88,0,0.00,0.00,5.00,0,0.00,0.00
06/26  12:19:00,7.36,0,0.00,0.00,7.49,0,0.00,0.00
06/26  12:20:00,7.53,0,0.00,0.00,4.45,0,0.00,0.00
06/26  12:20:00,8.97,0,0.00,0.00,6.24,0,0.00,0.00
06/26  12:20:00,8.09,0,0.00,0.00,4.81,0,0.00,0.00
06/26  12:20:00,6.23,0,0.00,0.00,8.73,0,0.00,0.00
06/26  12:20:00,6.13,0,0.00,0.00,9.25,0,0.00,0.00
06/26  12:20:00,6.08,0,0.00,0.00,9.28,0,0.00,0.00
06/26  12:21:00,8.00,0,0.00,0.00,4.98,0,0.00,0.00
