date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/16  10:56:00,439.28,0,0.00,0.00,518.28,0,0.00,0.00
07/16  10:56:00,439.01,0,0.00,0.00,529.46,0,0.00,0.00
07/16  10:57:00,439.16,0,0.00,0.00,522.36,0,0.00,0.00
07/16  10:57:00,436.59,0,0.00,0.00,528.63,0,0.00,0.00
07/16  10:57:00,438.03,0,0.00,0.00,528.56,0,0.00,0.00
07/16  10:57:00,440.19,0,0.00,0.00,523.25,0,0.00,0.00
07/16  10:57:00,443.19,0,0.00,0.00,528.55,0,0.00,0.00
07/16  10:57:00,438.54,0,0.00,0.00,521.84,0,0.00,0.00
07/16  10:58:00,440.96,0,0.00,0.00,522.29,0,0.00,0.00
07/16  10:58:00,437.94,0,0.00,0.00,522.65,0,0.00,0.00
07/16  10:58:00,440.03,0,0.00,0.00,522.81,0,0.00,0.00
07/16  10:58:00,439.77,0,0.00,0.00,524.66,0,0.00,0.00
07/16  10:58:00,437.68,0,0.00,0.00,527.19,0,0.00,0.00
07/16  10:58:00,438.13,0,0.00,0.00,528.58,0,0.00,0.00
07/16  10:59:00,434.70,0,0.00,0.00,524.30,0,0.00,0.00
07/16  10:59:00,432.93,0,0.00,0.00,527.12,0,0.00,0.00
07/16  10:59:00,432.65,0,0.00,0.00,517.02,0,0.00,0.00
07/16  10:59:00,436.12,0,0.00,0.00,524.47,0,0.00,0.00
07/16  10:59:00,434.73,0,0.00,0.00,524.72,0,0.00,0.00
07/16  10:59:00,437.32,0,0.00,0.00,531.97,0,0.00,0.00
07/16  11:00:00,437.86,0,0.00,0.00,538.62,0,0.00,0.00
07/16  11:00:00,435.12,0,0.00,0.00,535.28,0,0.00,0.00
07/16  11:00:00,433.34,0,0.00,0.00,541.14,0,0.00,0.00
07/16  11:00:00,437.77,0,0.00,0.00,533.70,0,0.00,0.00
07/16  11:00:00,431.45,0,0.00,0.00,536.83,0,0.00,0.00
07/16  11:00:00,433.21,0,0.00,0.00,539.07,0,0.00,0.00
07/16  11:01:00,432.46,0,0.00,0.00,537.17,0,0.00,0.00
07/16  11:01:00,428.91,0,0.00,0.00,529.36,0,0.00,0.00
07/16  11:01:00,423.50,0,0.00,0.00,529.41,0,0.00,0.00
07/16  11:01:00,421.66,0,0.00,0.00,527.43,0,0.00,0.00
07/16  11:01:00,424.76,0,0.00,0.00,523.35,0,0.00,0.00
07/16  11:01:00,422.90,0,0.00,0.00,530.45,0,0.00,0.00
07/16  11:02:00,420.78,0,0.00,0.00,530.98,0,0.00,0.00
07/16  11:02:00,422.97,0,0.00,0.00,529.91,0,0.00,0.00
07/16  11:02:00,415.87,0,0.00,0.00,523.78,0,0.00,0.00
07/16  11:02:00,426.18,0,0.00,0.00,528.63,0,0.00,0.00
07/16  11:02:00,422.55,0,0.00,0.00,531.67,0,0.00,0.00
07/16  11:02:00,419.44,0,0.00,0.00,527.69,0,0.00,0.00
07/16  11:03:00,429.20,0,0.00,0.00,525.76,0,0.00,0.00
07/16  11:03:00,424.49,0,0.00,0.00,531.88,0,0.00,0.00
07/16  11:03:00,425.77,0,0.00,0.00,528.94,0,0.00,0.00
07/16  11:03:00,422.00,0,0.00,0.00,527.49,0,0.00,0.00
07/16  11:03:00,428.45,0,0.00,0.00,528.93,0,0.00,0.00
07/16  11:03:00,426.39,0,0.00,0.00,529.04,0,0.00,0.00
07/16  11:04:00,426.17,0,0.00,0.00,525.97,0,0.00,0.00
07/16  11:04:00,427.13,0,0.00,0.00,527.46,0,0.00,0.00
07/16  11:04:00,428.13,0,0.00,0.00,531.11,0,0.00,0.00
07/16  11:04:00,426.49,0,0.00,0.00,530.60,0,0.00,0.00
07/16  11:04:00,427.67,0,0.00,0.00,530.62,0,0.00,0.00
07/16  11:04:00,420.11,0,0.00,0.00,525.01,0,0.00,0.00
07/16  11:05:00,424.69,0,0.00,0.00,530.24,0,0.00,0.00
07/16  11:05:00,424.23,0,0.00,0.00,533.43,0,0.00,0.00
07/16  11:05:00,431.56,0,0.00,0.00,522.99,0,0.00,0.00
07/16  11:05:00,427.01,0,0.00,0.00,523.27,0,0.00,0.00
07/16  11:05:00,424.03,0,0.00,0.00,530.43,0,0.00,0.00
07/16  11:05:00,428.91,0,0.00,0.00,527.60,0,0.00,0.00
07/16  11:06:00,425.40,0,0.00,0.00,528.03,0,0.00,0.00
07/16  11:06:00,428.69,0,0.00,0.00,527.28,0,0.00,0.00
07/16  11:06:00,434.25,0,0.00,0.00,525.80,0,0.00,0.00
07/16  11:06:00,428.31,0,0.00,0.00,533.35,0,0.00,0.00
07/16  11:06:00,425.54,0,0.00,0.00,526.60,0,0.00,0.00
07/16  11:06:00,430.70,0,0.00,0.00,530.73,0,0.00,0.00
07/16  11:07:00,429.32,0,0.00,0.00,533.37,0,0.00,0.00
07/16  11:07:00,427.75,0,0.00,0.00,525.17,0,0.00,0.00
07/16  11:07:00,431.86,0,0.00,0.00,523.56,0,0.00,0.00
07/16  11:07:00,421.24,0,0.00,0.00,528.76,0,0.00,0.00
07/16  11:07:00,427.62,0,0.00,0.00,528.98,0,0.00,0.00
07/16  11:07:00,427.58,0,0.00,0.00,525.90,0,0.00,0.00
07/16  11:08:00,425.79,0,0.00,0.00,528.50,0,0.00,0.00
07/16  11:08:00,427.08,0,0.00,0.00,525.15,0,0.00,0.00
07/16  11:08:00,428.95,0,0.00,0.00,524.23,0,0.00,0.00
07/16  11:08:00,430.14,0,0.00,0.00,529.28,0,0.00,0.00
07/16  11:08:00,435.16,0,0.00,0.00,523.08,0,0.00,0.00
07/16  11:08:00,437.31,0,0.00,0.00,528.86,0,0.00,0.00
07/16  11:09:00,435.28,0,0.00,0.00,519.49,0,0.00,0.00
07/16  11:09:00,434.43,0,0.00,0.00,524.54,0,0.00,0.00
07/16  11:09:00,433.93,0,0.00,0.00,526.60,0,0.00,0.00
07/16  11:09:00,436.96,0,0.00,0.00,523.95,0,0.00,0.00
07/16  11:09:00,436.04,0,0.00,0.00,525.73,0,0.00,0.00
07/16  11:09:00,436.85,0,0.00,0.00,521.63,0,0.00,0.00
07/16  11:10:00,437.78,0,0.00,0.00,521.52,0,0.00,0.00
07/16  11:10:00,438.41,0,0.00,0.00,522.98,0,0.00,0.00
07/16  11:10:00,435.69,0,0.00,0.00,524.81,0,0.00,0.00
07/16  11:10:00,437.14,0,0.00,0.00,525.40,0,0.00,0.00
07/16  11:10:00,436.36,0,0.00,0.00,524.25,0,0.00,0.00
07/16  11:10:00,437.81,0,0.00,0.00,525.71,0,0.00,0.00
07/16  11:11:00,432.21,0,0.00,0.00,526.89,0,0.00,0.00
07/16  11:11:00,434.46,0,0.00,0.00,526.05,0,0.00,0.00
07/16  11:11:00,435.14,0,0.00,0.00,529.48,0,0.00,0.00
07/16  11:11:00,435.94,0,0.00,0.00,525.99,0,0.00,0.00
07/16  11:11:00,434.65,0,0.00,0.00,521.16,0,0.00,0.00
07/16  11:11:00,431.34,0,0.00,0.00,524.40,0,0.00,0.00
07/16  11:12:00,431.44,0,0.00,0.00,522.54,0,0.00,0.00
07/16  11:12:00,430.56,0,0.00,0.00,522.70,0,0.00,0.00
07/16  11:12:00,435.11,0,0.00,0.00,530.03,0,0.00,0.00
07/16  11:12:00,431.77,0,0.00,0.00,529.82,0,0.00,0.00
07/16  11:12:00,430.11,0,0.00,0.00,524.40,0,0.00,0.00
07/16  11:12:00,430.79,0,0.00,0.00,527.66,0,0.00,0.00
07/16  11:13:00,430.64,0,0.00,0.00,523.61,0,0.00,0.00
07/16  11:13:00,438.43,0,0.00,0.00,532.09,0,0.00,0.00
07/16  11:13:00,427.91,0,0.00,0.00,527.03,0,0.00,0.00
07/16  11:13:00,426.13,0,0.00,0.00,529.42,0,0.00,0.00
07/16  11:13:00,429.22,0,0.00,0.00,520.33,0,0.00,0.00
07/16  11:13:00,432.66,0,0.00,0.00,525.88,0,0.00,0.00
07/16  11:14:00,427.59,0,0.00,0.00,526.50,0,0.00,0.00
07/16  11:14:00,426.91,0,0.00,0.00,518.99,0,0.00,0.00
07/16  11:14:00,430.31,0,0.00,0.00,523.95,0,0.00,0.00
07/16  11:14:00,430.87,0,0.00,0.00,522.46,0,0.00,0.00
07/16  11:14:00,427.72,0,0.00,0.00,528.61,0,0.00,0.00
07/16  11:14:00,424.40,0,0.00,0.00,524.63,0,0.00,0.00
07/16  11:15:00,423.93,0,0.00,0.00,524.15,0,0.00,0.00
07/16  11:15:00,424.30,0,0.00,0.00,522.22,0,0.00,0.00
07/16  11:15:00,418.48,0,0.00,0.00,529.33,0,0.00,0.00
07/16  11:15:00,421.76,0,0.00,0.00,529.80,0,0.00,0.00
07/16  11:15:00,420.67,0,0.00,0.00,528.61,0,0.00,0.00
07/16  11:15:00,421.59,0,0.00,0.00,519.95,0,0.00,0.00
07/16  11:16:00,422.60,0,0.00,0.00,530.58,0,0.00,0.00
07/16  11:16:00,424.38,0,0.00,0.00,525.89,0,0.00,0.00
07/16  11:16:00,422.80,0,0.00,0.00,533.41,0,0.00,0.00
07/16  11:16:00,422.61,0,0.00,0.00,526.00,0,0.00,0.00
07/16  11:16:00,429.63,0,0.00,0.00,530.76,0,0.00,0.00
07/16  11:16:00,420.65,0,0.00,0.00,531.38,0,0.00,0.00
07/16  11:17:00,426.03,0,0.00,0.00,523.70,0,0.00,0.00
07/16  11:17:00,425.16,0,0.00,0.00,532.91,0,0.00,0.00
07/16  11:17:00,423.12,0,0.00,0.00,525.93,0,0.00,0.00
07/16  11:17:00,425.66,0,0.00,0.00,527.23,0,0.00,0.00
07/16  11:17:00,427.08,0,0.00,0.00,528.87,0,0.00,0.00
07/16  11:17:00,425.73,0,0.00,0.00,531.43,0,0.00,0.00
07/16  11:18:00,427.82,0,0.00,0.00,534.02,0,0.00,0.00
07/16  11:18:00,421.88,0,0.00,0.00,532.59,0,0.00,0.00
07/16  11:18:00,425.72,0,0.00,0.00,528.92,0,0.00,0.00
07/16  11:18:00,420.91,0,0.00,0.00,530.70,0,0.00,0.00
07/16  11:18:00,428.68,0,0.00,0.00,530.31,0,0.00,0.00
07/16  11:18:00,426.35,0,0.00,0.00,527.27,0,0.00,0.00
07/16  11:19:00,427.37,0,0.00,0.00,527.93,0,0.00,0.00
07/16  11:19:00,424.50,0,0.00,0.00,527.37,0,0.00,0.00
07/16  11:19:00,430.20,0,0.00,0.00,535.98,0,0.00,0.00
07/16  11:19:00,421.52,0,0.00,0.00,532.76,0,0.00,0.00
07/16  11:19:00,424.06,0,0.00,0.00,527.49,0,0.00,0.00
07/16  11:19:00,428.71,0,0.00,0.00,529.09,0,0.00,0.00
07/16  11:20:00,421.68,0,0.00,0.00,525.43,0,0.00,0.00
07/16  11:20:00,425.45,0,0.00,0.00,527.41,0,0.00,0.00
07/16  11:20:00,428.80,0,0.00,0.00,531.29,0,0.00,0.00
07/16  11:20:00,427.11,0,0.00,0.00,529.31,0,0.00,0.00
07/16  11:20:00,430.51,0,0.00,0.00,530.75,0,0.00,0.00
07/16  11:20:00,430.49,0,0.00,0.00,531.72,0,0.00,0.00
07/16  11:21:00,426.76,0,0.00,0.00,529.82,0,0.00,0.00
07/16  11:21:00,430.64,0,0.00,0.00,529.26,0,0.00,0.00
07/16  11:21:00,432.19,0,0.00,0.00,533.62,0,0.00,0.00
07/16  11:21:00,427.40,0,0.00,0.00,529.60,0,0.00,0.00
07/16  11:21:00,433.87,0,0.00,0.00,525.78,0,0.00,0.00
07/16  11:21:00,434.68,0,0.00,0.00,530.61,0,0.00,0.00
07/16  11:22:00,432.77,0,0.00,0.00,531.14,0,0.00,0.00
07/16  11:22:00,427.44,0,0.00,0.00,531.03,0,0.00,0.00
07/16  11:22:00,434.30,0,0.00,0.00,525.79,0,0.00,0.00
07/16  11:22:00,427.70,0,0.00,0.00,528.86,0,0.00,0.00
07/16  11:22:00,429.64,0,0.00,0.00,529.23,0,0.00,0.00
07/16  11:22:00,433.25,0,0.00,0.00,525.59,0,0.00,0.00
07/16  11:23:00,428.72,0,0.00,0.00,527.87,0,0.00,0.00
07/16  11:23:00,423.95,0,0.00,0.00,525.73,0,0.00,0.00
07/16  11:23:00,427.95,0,0.00,0.00,530.41,0,0.00,0.00
07/16  11:23:00,428.71,0,0.00,0.00,524.57,0,0.00,0.00
07/16  11:23:00,422.94,0,0.00,0.00,523.48,0,0.00,0.00
07/16  11:23:00,427.28,0,0.00,0.00,528.02,0,0.00,0.00
07/16  11:24:00,425.84,0,0.00,0.00,520.15,0,0.00,0.00
07/16  11:24:00,423.32,0,0.00,0.00,522.23,0,0.00,0.00
07/16  11:24:00,424.96,0,0.00,0.00,521.81,0,0.00,0.00
07/16  11:24:00,428.54,0,0.00,0.00,517.61,0,0.00,0.00
07/16  11:24:00,430.21,0,0.00,0.00,515.79,0,0.00,0.00
07/16  11:24:00,422.58,0,0.00,0.00,520.39,0,0.00,0.00
07/16  11:25:00,428.55,0,0.00,0.00,522.12,0,0.00,0.00
07/16  11:25:00,429.87,0,0.00,0.00,517.69,0,0.00,0.00
07/16  11:25:00,428.20,0,0.00,0.00,516.85,0,0.00,0.00
07/16  11:25:00,430.20,0,0.00,0.00,515.68,0,0.00,0.00
07/16  11:25:00,427.51,0,0.00,0.00,518.31,0,0.00,0.00
07/16  11:25:00,430.95,0,0.00,0.00,515.46,0,0.00,0.00
07/16  11:26:00,428.51,0,0.00,0.00,523.23,0,0.00,0.00
07/16  11:26:00,424.42,0,0.00,0.00,512.69,0,0.00,0.00
07/16  11:26:00,431.46,0,0.00,0.00,513.62,0,0.00,0.00
07/16  11:26:00,430.00,0,0.00,0.00,518.12,0,0.00,0.00
07/16  11:26:00,425.96,0,0.00,0.00,514.31,0,0.00,0.00
07/16  11:26:00,427.64,0,0.00,0.00,524.67,0,0.00,0.00
07/16  11:27:00,433.10,0,0.00,0.00,514.69,0,0.00,0.00
07/16  11:27:00,425.88,0,0.00,0.00,524.03,0,0.00,0.00
07/16  11:27:00,425.18,0,0.00,0.00,524.77,0,0.00,0.00
07/16  11:27:00,423.16,0,0.00,0.00,527.29,0,0.00,0.00
07/16  11:27:00,426.17,0,0.00,0.00,524.10,0,0.00,0.00
07/16  11:27:00,427.81,0,0.00,0.00,516.08,0,0.00,0.00
07/16  11:28:00,428.71,0,0.00,0.00,527.80,0,0.00,0.00
07/16  11:28:00,427.43,0,0.00,0.00,523.74,0,0.00,0.00
07/16  11:28:00,424.96,0,0.00,0.00,528.96,0,0.00,0.00
07/16  11:28:00,430.15,0,0.00,0.00,520.24,0,0.00,0.00
07/16  11:28:00,431.16,0,0.00,0.00,525.08,0,0.00,0.00
07/16  11:28:00,427.70,0,0.00,0.00,524.80,0,0.00,0.00
07/16  11:29:00,428.28,0,0.00,0.00,526.09,0,0.00,0.00
07/16  11:29:00,433.48,0,0.00,0.00,526.13,0,0.00,0.00
07/16  11:29:00,426.81,0,0.00,0.00,527.16,0,0.00,0.00
07/16  11:29:00,429.05,0,0.00,0.00,528.76,0,0.00,0.00
07/16  11:29:00,429.13,0,0.00,0.00,520.17,0,0.00,0.00
07/16  11:29:00,428.40,0,0.00,0.00,525.34,0,0.00,0.00
07/16  11:30:00,434.33,0,0.00,0.00,525.35,0,0.00,0.00
07/16  11:30:00,428.30,0,0.00,0.00,524.65,0,0.00,0.00
07/16  11:30:00,430.00,0,0.00,0.00,522.74,0,0.00,0.00
07/16  11:30:00,426.71,0,0.00,0.00,520.06,0,0.00,0.00
07/16  11:30:00,429.37,0,0.00,0.00,526.24,0,0.00,0.00
07/16  11:30:00,428.61,0,0.00,0.00,525.94,0,0.00,0.00
07/16  11:31:00,417.08,0,0.00,0.00,521.18,0,0.00,0.00
07/16  11:31:00,422.59,0,0.00,0.00,519.82,0,0.00,0.00
07/16  11:31:00,423.52,0,0.00,0.00,527.41,0,0.00,0.00
07/16  11:31:00,420.64,0,0.00,0.00,524.03,0,0.00,0.00
07/16  11:31:00,415.90,0,0.00,0.00,522.21,0,0.00,0.00
07/16  11:31:00,418.36,0,0.00,0.00,522.12,0,0.00,0.00
07/16  11:32:00,422.75,0,0.00,0.00,523.71,0,0.00,0.00
07/16  11:32:00,414.48,0,0.00,0.00,517.28,0,0.00,0.00
07/16  11:32:00,416.31,0,0.00,0.00,523.43,0,0.00,0.00
07/16  11:32:00,411.50,0,0.00,0.00,522.50,0,0.00,0.00
07/16  11:32:00,423.19,0,0.00,0.00,520.83,0,0.00,0.00
07/16  11:32:00,418.58,0,0.00,0.00,514.92,0,0.00,0.00
07/16  11:33:00,417.68,0,0.00,0.00,520.86,0,0.00,0.00
07/16  11:33:00,419.35,0,0.00,0.00,519.09,0,0.00,0.00
07/16  11:33:00,420.01,0,0.00,0.00,515.76,0,0.00,0.00
07/16  11:33:00,419.07,0,0.00,0.00,518.03,0,0.00,0.00
07/16  11:33:00,418.85,0,0.00,0.00,516.97,0,0.00,0.00
07/16  11:33:00,423.29,0,0.00,0.00,514.54,0,0.00,0.00
07/16  11:34:00,422.13,0,0.00,0.00,517.05,0,0.00,0.00
07/16  11:34:00,422.57,0,0.00,0.00,513.16,0,0.00,0.00
07/16  11:34:00,419.78,0,0.00,0.00,517.63,0,0.00,0.00
07/16  11:34:00,425.52,0,0.00,0.00,518.72,0,0.00,0.00
07/16  11:34:00,424.33,0,0.00,0.00,518.02,0,0.00,0.00
07/16  11:34:00,429.78,0,0.00,0.00,518.37,0,0.00,0.00
07/16  11:35:00,429.37,0,0.00,0.00,516.15,0,0.00,0.00
07/16  11:35:00,429.46,0,0.00,0.00,531.87,0,0.00,0.00
07/16  11:35:00,431.39,0,0.00,0.00,521.76,0,0.00,0.00
07/16  11:35:00,427.02,0,0.00,0.00,530.25,0,0.00,0.00
07/16  11:35:00,433.96,0,0.00,0.00,530.57,0,0.00,0.00
07/16  11:35:00,434.59,0,0.00,0.00,521.88,0,0.00,0.00
07/16  11:36:00,435.29,0,0.00,0.00,528.82,0,0.00,0.00
07/16  11:36:00,437.98,0,0.00,0.00,526.31,0,0.00,0.00
07/16  11:36:00,432.39,0,0.00,0.00,526.61,0,0.00,0.00
07/16  11:36:00,429.21,0,0.00,0.00,522.96,0,0.00,0.00
07/16  11:36:00,431.31,0,0.00,0.00,525.67,0,0.00,0.00
07/16  11:36:00,427.01,0,0.00,0.00,528.48,0,0.00,0.00
07/16  11:37:00,424.68,0,0.00,0.00,523.41,0,0.00,0.00
07/16  11:37:00,427.54,0,0.00,0.00,522.81,0,0.00,0.00
07/16  11:37:00,428.55,0,0.00,0.00,525.48,0,0.00,0.00
07/16  11:37:00,421.67,0,0.00,0.00,522.97,0,0.00,0.00
07/16  11:37:00,424.94,0,0.00,0.00,530.49,0,0.00,0.00
07/16  11:37:00,429.06,0,0.00,0.00,526.73,0,0.00,0.00
07/16  11:38:00,426.72,0,0.00,0.00,522.98,0,0.00,0.00
07/16  11:38:00,428.61,0,0.00,0.00,520.67,0,0.00,0.00
07/16  11:38:00,424.45,0,0.00,0.00,520.05,0,0.00,0.00
07/16  11:38:00,426.86,0,0.00,0.00,523.41,0,0.00,0.00
07/16  11:38:00,424.49,0,0.00,0.00,520.90,0,0.00,0.00
07/16  11:38:00,423.43,0,0.00,0.00,520.05,0,0.00,0.00
07/16  11:39:00,425.60,0,0.00,0.00,527.38,0,0.00,0.00
07/16  11:39:00,428.91,0,0.00,0.00,519.56,0,0.00,0.00
07/16  11:39:00,429.11,0,0.00,0.00,515.98,0,0.00,0.00
07/16  11:39:00,439.07,0,0.00,0.00,518.48,0,0.00,0.00
07/16  11:39:00,434.56,0,0.00,0.00,518.10,0,0.00,0.00
07/16  11:39:00,429.40,0,0.00,0.00,524.04,0,0.00,0.00
07/16  11:40:00,427.45,0,0.00,0.00,520.21,0,0.00,0.00
07/16  11:40:00,430.45,0,0.00,0.00,521.30,0,0.00,0.00
07/16  11:40:00,433.55,0,0.00,0.00,522.97,0,0.00,0.00
07/16  11:40:00,431.48,0,0.00,0.00,518.32,0,0.00,0.00
07/16  11:40:00,429.84,0,0.00,0.00,522.64,0,0.00,0.00
07/16  11:40:00,435.82,0,0.00,0.00,519.36,0,0.00,0.00
07/16  11:41:00,432.03,0,0.00,0.00,520.09,0,0.00,0.00
07/16  11:41:00,424.35,0,0.00,0.00,512.91,0,0.00,0.00
07/16  11:41:00,424.69,0,0.00,0.00,521.61,0,0.00,0.00
07/16  11:41:00,430.04,0,0.00,0.00,519.21,0,0.00,0.00
07/16  11:41:00,425.23,0,0.00,0.00,523.92,0,0.00,0.00
07/16  11:41:00,421.09,0,0.00,0.00,512.36,0,0.00,0.00
07/16  11:42:00,425.41,0,0.00,0.00,518.76,0,0.00,0.00
07/16  11:42:00,421.17,0,0.00,0.00,517.66,0,0.00,0.00
07/16  11:42:00,425.01,0,0.00,0.00,514.32,0,0.00,0.00
07/16  11:42:00,425.14,0,0.00,0.00,518.96,0,0.00,0.00
07/16  11:42:00,424.65,0,0.00,0.00,515.43,0,0.00,0.00
07/16  11:42:00,427.64,0,0.00,0.00,514.80,0,0.00,0.00
07/16  11:43:00,419.64,0,0.00,0.00,513.21,0,0.00,0.00
07/16  11:43:00,425.00,0,0.00,0.00,514.66,0,0.00,0.00
07/16  11:43:00,426.99,0,0.00,0.00,518.57,0,0.00,0.00
07/16  11:43:00,423.17,0,0.00,0.00,523.84,0,0.00,0.00
07/16  11:43:00,419.60,0,0.00,0.00,522.82,0,0.00,0.00
07/16  11:43:00,425.57,0,0.00,0.00,525.78,0,0.00,0.00
07/16  11:44:00,425.91,0,0.00,0.00,520.44,0,0.00,0.00
07/16  11:44:00,422.11,0,0.00,0.00,526.21,0,0.00,0.00
07/16  11:44:00,425.29,0,0.00,0.00,520.35,0,0.00,0.00
07/16  11:44:00,420.73,0,0.00,0.00,527.19,0,0.00,0.00
07/16  11:44:00,425.02,0,0.00,0.00,514.84,0,0.00,0.00
07/16  11:44:00,420.53,0,0.00,0.00,511.18,0,0.00,0.00
07/16  11:45:00,424.82,0,0.00,0.00,518.03,0,0.00,0.00
07/16  11:45:00,419.41,0,0.00,0.00,514.62,0,0.00,0.00
07/16  11:45:00,426.70,0,0.00,0.00,516.39,0,0.00,0.00
07/16  11:45:00,423.82,0,0.00,0.00,514.01,0,0.00,0.00
07/16  11:45:00,415.66,0,0.00,0.00,512.01,0,0.00,0.00
07/16  11:45:00,419.78,0,0.00,0.00,515.72,0,0.00,0.00
07/16  11:46:00,416.49,0,0.00,0.00,519.97,0,0.00,0.00
07/16  11:46:00,415.28,0,0.00,0.00,511.77,0,0.00,0.00
07/16  11:46:00,418.89,0,0.00,0.00,515.99,0,0.00,0.00
07/16  11:46:00,419.97,0,0.00,0.00,521.10,0,0.00,0.00
07/16  11:46:00,418.73,0,0.00,0.00,508.14,0,0.00,0.00
07/16  11:46:00,414.13,0,0.00,0.00,518.85,0,0.00,0.00
07/16  11:47:00,415.51,0,0.00,0.00,515.84,0,0.00,0.00
07/16  11:47:00,421.38,0,0.00,0.00,515.66,0,0.00,0.00
07/16  11:47:00,412.05,0,0.00,0.00,517.57,0,0.00,0.00
07/16  11:47:00,417.76,0,0.00,0.00,514.70,0,0.00,0.00
07/16  11:47:00,417.35,0,0.00,0.00,515.77,0,0.00,0.00
07/16  11:47:00,420.47,0,0.00,0.00,520.89,0,0.00,0.00
07/16  11:48:00,422.38,0,0.00,0.00,515.86,0,0.00,0.00
07/16  11:48:00,422.31,0,0.00,0.00,512.17,0,0.00,0.00
07/16  11:48:00,419.64,0,0.00,0.00,514.98,0,0.00,0.00
07/16  11:48:00,427.93,0,0.00,0.00,514.32,0,0.00,0.00
07/16  11:48:00,424.40,0,0.00,0.00,519.49,0,0.00,0.00
07/16  11:48:00,419.35,0,0.00,0.00,519.62,0,0.00,0.00
07/16  11:49:00,427.98,0,0.00,0.00,521.81,0,0.00,0.00
07/16  11:49:00,428.23,0,0.00,0.00,516.36,0,0.00,0.00
07/16  11:49:00,419.35,0,0.00,0.00,519.19,0,0.00,0.00
07/16  11:49:00,420.92,0,0.00,0.00,523.92,0,0.00,0.00
07/16  11:49:00,424.01,0,0.00,0.00,519.46,0,0.00,0.00
07/16  11:49:00,417.05,0,0.00,0.00,521.65,0,0.00,0.00
07/16  11:50:00,417.20,0,0.00,0.00,524.15,0,0.00,0.00
07/16  11:50:00,421.31,0,0.00,0.00,523.35,0,0.00,0.00
07/16  11:50:00,424.75,0,0.00,0.00,515.31,0,0.00,0.00
07/16  11:50:00,416.16,0,0.00,0.00,520.96,0,0.00,0.00
07/16  11:50:00,423.55,0,0.00,0.00,521.57,0,0.00,0.00
07/16  11:50:00,421.00,0,0.00,0.00,522.16,0,0.00,0.00
07/16  11:51:00,422.04,0,0.00,0.00,520.92,0,0.00,0.00
07/16  11:51:00,418.92,0,0.00,0.00,522.03,0,0.00,0.00
07/16  11:51:00,416.83,0,0.00,0.00,517.37,0,0.00,0.00
07/16  11:51:00,422.23,0,0.00,0.00,524.04,0,0.00,0.00
07/16  11:51:00,422.13,0,0.00,0.00,516.45,0,0.00,0.00
07/16  11:51:00,420.86,0,0.00,0.00,517.72,0,0.00,0.00
07/16  11:52:00,415.76,0,0.00,0.00,513.88,0,0.00,0.00
07/16  11:52:00,420.43,0,0.00,0.00,516.88,0,0.00,0.00
07/16  11:52:00,420.57,0,0.00,0.00,518.45,0,0.00,0.00
07/16  11:52:00,416.37,0,0.00,0.00,512.78,0,0.00,0.00
07/16  11:52:00,422.26,0,0.00,0.00,515.43,0,0.00,0.00
07/16  11:52:00,427.99,0,0.00,0.00,511.19,0,0.00,0.00
07/16  11:53:00,423.94,0,0.00,0.00,510.29,0,0.00,0.00
07/16  11:53:00,422.67,0,0.00,0.00,516.87,0,0.00,0.00
07/16  11:53:00,425.35,0,0.00,0.00,511.85,0,0.00,0.00
07/16  11:53:00,425.11,0,0.00,0.00,510.85,0,0.00,0.00
07/16  11:53:00,420.32,0,0.00,0.00,513.83,0,0.00,0.00
07/16  11:53:00,422.86,0,0.00,0.00,514.78,0,0.00,0.00
07/16  11:54:00,431.47,0,0.00,0.00,509.83,0,0.00,0.00
07/16  11:54:00,423.89,0,0.00,0.00,513.86,0,0.00,0.00
07/16  11:54:00,426.54,0,0.00,0.00,513.76,0,0.00,0.00
07/16  11:54:00,429.05,0,0.00,0.00,512.68,0,0.00,0.00
07/16  11:54:00,425.40,0,0.00,0.00,510.27,0,0.00,0.00
07/16  11:54:00,426.13,0,0.00,0.00,510.63,0,0.00,0.00
07/16  11:55:00,420.63,0,0.00,0.00,524.31,0,0.00,0.00
07/16  11:55:00,418.04,0,0.00,0.00,516.16,0,0.00,0.00
07/16  11:55:00,416.91,0,0.00,0.00,512.33,0,0.00,0.00
07/16  11:55:00,423.42,0,0.00,0.00,515.27,0,0.00,0.00
07/16  11:55:00,420.92,0,0.00,0.00,511.60,0,0.00,0.00
07/16  11:55:00,419.55,0,0.00,0.00,515.18,0,0.00,0.00
07/16  11:56:00,419.90,0,0.00,0.00,509.71,0,0.00,0.00
07/16  11:56:00,421.22,0,0.00,0.00,515.74,0,0.00,0.00
07/16  11:56:00,415.62,0,0.00,0.00,515.08,0,0.00,0.00
07/16  11:56:00,417.20,0,0.00,0.00,515.48,0,0.00,0.00
07/16  11:56:00,419.49,0,0.00,0.00,517.04,0,0.00,0.00
07/16  11:56:00,425.85,0,0.00,0.00,519.49,0,0.00,0.00
07/16  11:57:00,420.79,0,0.00,0.00,515.15,0,0.00,0.00
07/16  11:57:00,415.23,0,0.00,0.00,522.11,0,0.00,0.00
07/16  11:57:00,420.79,0,0.00,0.00,514.09,0,0.00,0.00
