date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/02  11:31:00,428.45,0,0.00,0.00,382.86,0,0.00,0.00
07/02  11:31:00,427.92,0,0.00,0.00,386.75,0,0.00,0.00
07/02  11:31:00,429.86,0,0.00,0.00,379.39,0,0.00,0.00
07/02  11:31:00,437.27,0,0.00,0.00,383.55,0,0.00,0.00
07/02  11:31:00,429.95,0,0.00,0.00,388.56,0,0.00,0.00
07/02  11:32:00,434.54,0,0.00,0.00,385.64,0,0.00,0.00
07/02  11:32:00,428.28,0,0.00,0.00,386.27,0,0.00,0.00
07/02  11:32:00,423.43,0,0.00,0.00,390.00,0,0.00,0.00
07/02  11:32:00,429.97,0,0.00,0.00,383.32,0,0.00,0.00
07/02  11:32:00,433.61,0,0.00,0.00,386.09,0,0.00,0.00
07/02  11:32:00,427.40,0,0.00,0.00,387.78,0,0.00,0.00
07/02  11:33:00,424.58,0,0.00,0.00,388.05,0,0.00,0.00
07/02  11:33:00,429.29,0,0.00,0.00,386.44,0,0.00,0.00
07/02  11:33:00,423.77,0,0.00,0.00,387.90,0,0.00,0.00
07/02  11:33:00,425.15,0,0.00,0.00,387.98,0,0.00,0.00
07/02  11:33:00,426.46,0,0.00,0.00,388.34,0,0.00,0.00
07/02  11:33:00,428.19,0,0.00,0.00,384.58,0,0.00,0.00
07/02  11:34:00,420.18,0,0.00,0.00,388.65,0,0.00,0.00
07/02  11:34:00,427.91,0,0.00,0.00,386.48,0,0.00,0.00
07/02  11:34:00,425.98,0,0.00,0.00,392.14,0,0.00,0.00
07/02  11:34:00,427.78,0,0.00,0.00,390.73,0,0.00,0.00
07/02  11:34:00,427.08,0,0.00,0.00,387.39,0,0.00,0.00
07/02  11:34:00,429.28,0,0.00,0.00,387.59,0,0.00,0.00
07/02  11:35:00,430.06,0,0.00,0.00,387.00,0,0.00,0.00
07/02  11:35:00,430.75,0,0.00,0.00,385.37,0,0.00,0.00
07/02  11:35:00,429.06,0,0.00,0.00,387.48,0,0.00,0.00
07/02  11:35:00,428.41,0,0.00,0.00,389.34,0,0.00,0.00
07/02  11:35:00,425.05,0,0.00,0.00,390.44,0,0.00,0.00
07/02  11:35:00,429.10,0,0.00,0.00,387.06,0,0.00,0.00
07/02  11:36:00,427.69,0,0.00,0.00,388.78,0,0.00,0.00
07/02  11:36:00,426.58,0,0.00,0.00,391.18,0,0.00,0.00
07/02  11:36:00,431.22,0,0.00,0.00,382.64,0,0.00,0.00
07/02  11:36:00,431.95,0,0.00,0.00,386.76,0,0.00,0.00
07/02  11:36:00,431.15,0,0.00,0.00,394.98,0,0.00,0.00
07/02  11:36:00,432.91,0,0.00,0.00,386.27,0,0.00,0.00
07/02  11:37:00,428.09,0,0.00,0.00,384.69,0,0.00,0.00
07/02  11:37:00,433.74,0,0.00,0.00,387.03,0,0.00,0.00
07/02  11:37:00,427.72,0,0.00,0.00,388.54,0,0.00,0.00
07/02  11:37:00,430.78,0,0.00,0.00,384.70,0,0.00,0.00
07/02  11:37:00,433.07,0,0.00,0.00,384.50,0,0.00,0.00
07/02  11:37:00,430.80,0,0.00,0.00,382.70,0,0.00,0.00
07/02  11:38:00,430.88,0,0.00,0.00,383.71,0,0.00,0.00
07/02  11:38:00,430.83,0,0.00,0.00,383.47,0,0.00,0.00
07/02  11:38:00,428.28,0,0.00,0.00,383.83,0,0.00,0.00
07/02  11:38:00,425.35,0,0.00,0.00,383.60,0,0.00,0.00
07/02  11:38:00,426.16,0,0.00,0.00,382.78,0,0.00,0.00
07/02  11:38:00,428.87,0,0.00,0.00,379.49,0,0.00,0.00
07/02  11:39:00,426.20,0,0.00,0.00,379.46,0,0.00,0.00
07/02  11:39:00,423.07,0,0.00,0.00,376.58,0,0.00,0.00
07/02  11:39:00,430.04,0,0.00,0.00,379.49,0,0.00,0.00
07/02  11:39:00,419.81,0,0.00,0.00,383.88,0,0.00,0.00
07/02  11:39:00,423.56,0,0.00,0.00,379.08,0,0.00,0.00
07/02  11:39:00,423.33,0,0.00,0.00,377.75,0,0.00,0.00
07/02  11:40:00,425.81,0,0.00,0.00,375.98,0,0.00,0.00
07/02  11:40:00,423.38,0,0.00,0.00,377.59,0,0.00,0.00
07/02  11:40:00,427.50,0,0.00,0.00,382.80,0,0.00,0.00
07/02  11:40:00,419.22,0,0.00,0.00,373.30,0,0.00,0.00
07/02  11:40:00,425.25,0,0.00,0.00,382.56,0,0.00,0.00
07/02  11:40:00,427.29,0,0.00,0.00,380.33,0,0.00,0.00
07/02  11:41:00,429.13,0,0.00,0.00,385.34,0,0.00,0.00
07/02  11:41:00,423.59,0,0.00,0.00,385.53,0,0.00,0.00
07/02  11:41:00,424.37,0,0.00,0.00,386.54,0,0.00,0.00
07/02  11:41:00,426.74,0,0.00,0.00,387.85,0,0.00,0.00
07/02  11:41:00,426.30,0,0.00,0.00,388.05,0,0.00,0.00
07/02  11:41:00,426.49,0,0.00,0.00,387.40,0,0.00,0.00
07/02  11:42:00,428.64,0,0.00,0.00,383.88,0,0.00,0.00
07/02  11:42:00,430.53,0,0.00,0.00,384.83,0,0.00,0.00
07/02  11:42:00,429.16,0,0.00,0.00,385.17,0,0.00,0.00
07/02  11:42:00,425.25,0,0.00,0.00,387.04,0,0.00,0.00
07/02  11:42:00,425.62,0,0.00,0.00,389.49,0,0.00,0.00
07/02  11:42:00,433.98,0,0.00,0.00,386.13,0,0.00,0.00
07/02  11:43:00,422.23,0,0.00,0.00,388.59,0,0.00,0.00
07/02  11:43:00,427.44,0,0.00,0.00,386.74,0,0.00,0.00
07/02  11:43:00,431.12,0,0.00,0.00,383.28,0,0.00,0.00
07/02  11:43:00,431.76,0,0.00,0.00,384.64,0,0.00,0.00
07/02  11:43:00,427.80,0,0.00,0.00,392.46,0,0.00,0.00
07/02  11:43:00,429.55,0,0.00,0.00,387.05,0,0.00,0.00
07/02  11:44:00,429.88,0,0.00,0.00,384.97,0,0.00,0.00
07/02  11:44:00,427.52,0,0.00,0.00,385.68,0,0.00,0.00
07/02  11:44:00,432.13,0,0.00,0.00,387.65,0,0.00,0.00
07/02  11:44:00,429.01,0,0.00,0.00,387.48,0,0.00,0.00
07/02  11:44:00,425.00,0,0.00,0.00,391.36,0,0.00,0.00
07/02  11:44:00,429.06,0,0.00,0.00,388.98,0,0.00,0.00
07/02  11:45:00,429.33,0,0.00,0.00,388.51,0,0.00,0.00
07/02  11:45:00,425.11,0,0.00,0.00,391.72,0,0.00,0.00
07/02  11:45:00,424.84,0,0.00,0.00,385.45,0,0.00,0.00
07/02  11:45:00,427.16,0,0.00,0.00,387.57,0,0.00,0.00
07/02  11:45:00,427.00,0,0.00,0.00,384.79,0,0.00,0.00
07/02  11:45:00,428.78,0,0.00,0.00,387.18,0,0.00,0.00
07/02  11:46:00,429.14,0,0.00,0.00,384.84,0,0.00,0.00
07/02  11:46:00,428.91,0,0.00,0.00,388.15,0,0.00,0.00
07/02  11:46:00,424.59,0,0.00,0.00,387.35,0,0.00,0.00
07/02  11:46:00,425.83,0,0.00,0.00,387.04,0,0.00,0.00
07/02  11:46:00,423.58,0,0.00,0.00,389.16,0,0.00,0.00
07/02  11:46:00,427.79,0,0.00,0.00,386.51,0,0.00,0.00
07/02  11:47:00,425.07,0,0.00,0.00,383.14,0,0.00,0.00
07/02  11:47:00,423.58,0,0.00,0.00,381.16,0,0.00,0.00
07/02  11:47:00,424.39,0,0.00,0.00,383.54,0,0.00,0.00
07/02  11:47:00,430.50,0,0.00,0.00,378.97,0,0.00,0.00
07/02  11:47:00,427.68,0,0.00,0.00,382.51,0,0.00,0.00
07/02  11:47:00,424.16,0,0.00,0.00,381.47,0,0.00,0.00
07/02  11:48:00,430.65,0,0.00,0.00,380.26,0,0.00,0.00
07/02  11:48:00,419.68,0,0.00,0.00,382.95,0,0.00,0.00
07/02  11:48:00,425.92,0,0.00,0.00,378.53,0,0.00,0.00
07/02  11:48:00,426.04,0,0.00,0.00,377.85,0,0.00,0.00
07/02  11:48:00,424.34,0,0.00,0.00,382.11,0,0.00,0.00
07/02  11:48:00,429.06,0,0.00,0.00,380.34,0,0.00,0.00
07/02  11:49:00,428.27,0,0.00,0.00,379.30,0,0.00,0.00
07/02  11:49:00,430.27,0,0.00,0.00,378.51,0,0.00,0.00
07/02  11:49:00,424.36,0,0.00,0.00,382.04,0,0.00,0.00
07/02  11:49:00,425.76,0,0.00,0.00,378.06,0,0.00,0.00
07/02  11:49:00,425.67,0,0.00,0.00,379.07,0,0.00,0.00
07/02  11:49:00,427.78,0,0.00,0.00,376.78,0,0.00,0.00
07/02  11:50:00,428.16,0,0.00,0.00,379.20,0,0.00,0.00
07/02  11:50:00,426.60,0,0.00,0.00,376.23,0,0.00,0.00
07/02  11:50:00,431.30,0,0.00,0.00,379.12,0,0.00,0.00
07/02  11:50:00,431.58,0,0.00,0.00,379.72,0,0.00,0.00
07/02  11:50:00,423.60,0,0.00,0.00,384.19,0,0.00,0.00
07/02  11:50:00,428.64,0,0.00,0.00,376.06,0,0.00,0.00
07/02  11:51:00,434.44,0,0.00,0.00,377.85,0,0.00,0.00
07/02  11:51:00,428.85,0,0.00,0.00,380.98,0,0.00,0.00
07/02  11:51:00,430.44,0,0.00,0.00,380.86,0,0.00,0.00
07/02  11:51:00,429.37,0,0.00,0.00,381.76,0,0.00,0.00
07/02  11:51:00,432.56,0,0.00,0.00,381.83,0,0.00,0.00
07/02  11:51:00,433.11,0,0.00,0.00,381.27,0,0.00,0.00
07/02  11:52:00,432.01,0,0.00,0.00,376.49,0,0.00,0.00
07/02  11:52:00,431.15,0,0.00,0.00,382.08,0,0.00,0.00
07/02  11:52:00,435.55,0,0.00,0.00,381.14,0,0.00,0.00
07/02  11:52:00,432.00,0,0.00,0.00,371.88,0,0.00,0.00
07/02  11:52:00,428.07,0,0.00,0.00,380.04,0,0.00,0.00
07/02  11:52:00,435.49,0,0.00,0.00,377.80,0,0.00,0.00
07/02  11:53:00,429.04,0,0.00,0.00,375.50,0,0.00,0.00
07/02  11:53:00,434.37,0,0.00,0.00,378.51,0,0.00,0.00
07/02  11:53:00,433.54,0,0.00,0.00,375.35,0,0.00,0.00
07/02  11:53:00,427.44,0,0.00,0.00,383.53,0,0.00,0.00
07/02  11:53:00,432.05,0,0.00,0.00,377.42,0,0.00,0.00
07/02  11:53:00,433.31,0,0.00,0.00,377.25,0,0.00,0.00
07/02  11:54:00,428.46,0,0.00,0.00,378.04,0,0.00,0.00
07/02  11:54:00,437.51,0,0.00,0.00,378.23,0,0.00,0.00
07/02  11:54:00,433.62,0,0.00,0.00,376.54,0,0.00,0.00
07/02  11:54:00,430.58,0,0.00,0.00,375.77,0,0.00,0.00
07/02  11:54:00,427.64,0,0.00,0.00,380.97,0,0.00,0.00
07/02  11:54:00,426.47,0,0.00,0.00,380.46,0,0.00,0.00
07/02  11:55:00,430.94,0,0.00,0.00,375.59,0,0.00,0.00
07/02  11:55:00,429.06,0,0.00,0.00,380.55,0,0.00,0.00
07/02  11:55:00,428.23,0,0.00,0.00,377.88,0,0.00,0.00
07/02  11:55:00,430.61,0,0.00,0.00,375.95,0,0.00,0.00
07/02  11:55:00,423.85,0,0.00,0.00,376.74,0,0.00,0.00
07/02  11:55:00,424.58,0,0.00,0.00,378.03,0,0.00,0.00
07/02  11:56:00,429.69,0,0.00,0.00,377.34,0,0.00,0.00
07/02  11:56:00,422.13,0,0.00,0.00,375.72,0,0.00,0.00
07/02  11:56:00,425.77,0,0.00,0.00,377.18,0,0.00,0.00
07/02  11:56:00,419.33,0,0.00,0.00,376.28,0,0.00,0.00
07/02  11:56:00,422.35,0,0.00,0.00,381.85,0,0.00,0.00
07/02  11:56:00,427.00,0,0.00,0.00,378.95,0,0.00,0.00
07/02  11:57:00,426.98,0,0.00,0.00,379.79,0,0.00,0.00
07/02  11:57:00,422.37,0,0.00,0.00,377.37,0,0.00,0.00
07/02  11:57:00,424.18,0,0.00,0.00,381.39,0,0.00,0.00
07/02  11:57:00,424.86,0,0.00,0.00,377.48,0,0.00,0.00
07/02  11:57:00,427.08,0,0.00,0.00,376.30,0,0.00,0.00
07/02  11:57:00,429.84,0,0.00,0.00,379.00,0,0.00,0.00
07/02  11:58:00,425.47,0,0.00,0.00,379.77,0,0.00,0.00
07/02  11:58:00,421.77,0,0.00,0.00,380.15,0,0.00,0.00
07/02  11:58:00,428.57,0,0.00,0.00,378.57,0,0.00,0.00
07/02  11:58:00,425.68,0,0.00,0.00,381.43,0,0.00,0.00
07/02  11:58:00,428.12,0,0.00,0.00,374.12,0,0.00,0.00
07/02  11:58:00,427.44,0,0.00,0.00,381.10,0,0.00,0.00
07/02  11:59:00,428.58,0,0.00,0.00,377.49,0,0.00,0.00
07/02  11:59:00,425.88,0,0.00,0.00,373.57,0,0.00,0.00
07/02  11:59:00,430.05,0,0.00,0.00,379.53,0,0.00,0.00
07/02  11:59:00,431.92,0,0.00,0.00,377.76,0,0.00,0.00
07/02  11:59:00,430.29,0,0.00,0.00,376.02,0,0.00,0.00
07/02  11:59:00,427.87,0,0.00,0.00,371.96,0,0.00,0.00
07/02  12:00:00,425.98,0,0.00,0.00,379.62,0,0.00,0.00
07/02  12:00:00,428.02,0,0.00,0.00,375.73,0,0.00,0.00
07/02  12:00:00,423.37,0,0.00,0.00,382.26,0,0.00,0.00
07/02  12:00:00,430.92,0,0.00,0.00,375.10,0,0.00,0.00
07/02  12:00:00,425.63,0,0.00,0.00,379.49,0,0.00,0.00
07/02  12:00:00,425.07,0,0.00,0.00,377.96,0,0.00,0.00
07/02  12:01:00,432.12,0,0.00,0.00,376.45,0,0.00,0.00
07/02  12:01:00,428.65,0,0.00,0.00,380.73,0,0.00,0.00
07/02  12:01:00,428.53,0,0.00,0.00,380.35,0,0.00,0.00
07/02  12:01:00,426.05,0,0.00,0.00,380.42,0,0.00,0.00
07/02  12:01:00,424.89,0,0.00,0.00,382.80,0,0.00,0.00
07/02  12:01:00,423.68,0,0.00,0.00,381.98,0,0.00,0.00
07/02  12:02:00,429.65,0,0.00,0.00,383.87,0,0.00,0.00
07/02  12:02:00,425.97,0,0.00,0.00,380.61,0,0.00,0.00
07/02  12:02:00,448.84,0,0.00,0.00,332.76,0,0.00,0.00
07/02  12:02:00,406.55,0,0.00,0.00,188.13,0,0.00,0.00
07/02  12:02:00,379.16,0,0.00,0.00,147.56,0,0.00,0.00
07/02  12:02:00,347.21,0,0.00,0.00,139.01,0,0.00,0.00
07/02  12:03:00,334.99,0,0.00,0.00,141.75,0,0.00,0.00
07/02  12:03:00,331.87,0,0.00,0.00,13.24,0,0.00,0.00
07/02  12:03:00,24.67,0,0.00,0.00,9.95,0,0.00,0.00
07/02  12:03:00,11.70,0,0.00,0.00,10.69,0,0.00,0.00
07/02  12:03:00,9.58,0,0.00,0.00,12.44,0,0.00,0.00
07/02  12:03:00,10.20,0,0.00,0.00,12.93,0,0.00,0.00
07/02  12:04:00,10.17,0,0.00,0.00,12.79,0,0.00,0.00
07/02  12:04:00,12.27,0,0.00,0.00,6.66,0,0.00,0.00
07/02  12:04:00,7.74,0,0.00,0.00,9.42,0,0.00,0.00
07/02  12:04:00,5.75,0,0.00,0.00,8.59,0,0.00,0.00
07/02  12:04:00,9.79,0,0.00,0.00,6.38,0,0.00,0.00
07/02  12:04:00,8.59,0,0.00,0.00,5.10,0,0.00,0.00
07/02  12:05:00,7.99,0,0.00,0.00,4.48,0,0.00,0.00
07/02  12:05:00,6.59,0,0.00,0.00,9.92,0,0.00,0.00
07/02  12:05:00,6.58,0,0.00,0.00,8.66,0,0.00,0.00
07/02  12:05:00,9.33,0,0.00,0.00,6.49,0,0.00,0.00
07/02  12:05:00,7.11,0,0.00,0.00,3.18,0,0.00,0.00
07/02  12:05:00,5.76,0,0.00,0.00,9.23,0,0.00,0.00
07/02  12:06:00,7.94,0,0.00,0.00,8.77,0,0.00,0.00
07/02  12:06:00,8.50,0,0.00,0.00,5.08,0,0.00,0.00
07/02  12:06:00,5.62,0,0.00,0.00,9.41,0,0.00,0.00
07/02  12:06:00,6.67,0,0.00,0.00,7.62,0,0.00,0.00
07/02  12:06:00,7.92,0,0.00,0.00,4.88,0,0.00,0.00
07/02  12:06:00,6.19,0,0.00,0.00,8.85,0,0.00,0.00
07/02  12:07:00,7.75,0,0.00,0.00,3.80,0,0.00,0.00
07/02  12:07:00,10.23,0,0.00,0.00,5.90,0,0.00,0.00
07/02  12:07:00,10.77,0,0.00,0.00,7.52,0,0.00,0.00
07/02  12:07:00,4.90,0,0.00,0.00,9.08,0,0.00,0.00
07/02  12:07:00,5.76,0,0.00,0.00,9.44,0,0.00,0.00
07/02  12:07:00,9.05,0,0.00,0.00,6.07,0,0.00,0.00
07/02  12:08:00,6.42,0,0.00,0.00,7.66,0,0.00,0.00
07/02  12:08:00,6.24,0,0.00,0.00,7.73,0,0.00,0.00
07/02  12:08:00,9.34,0,0.00,0.00,6.58,0,0.00,0.00
07/02  12:08:00,6.29,0,0.00,0.00,9.75,0,0.00,0.00
07/02  12:08:00,9.03,0,0.00,0.00,6.24,0,0.00,0.00
07/02  12:08:00,6.66,0,0.00,0.00,9.52,0,0.00,0.00
07/02  12:09:00,9.35,0,0.00,0.00,7.61,0,0.00,0.00
07/02  12:09:00,8.46,0,0.00,0.00,4.99,0,0.00,0.00
07/02  12:09:00,6.69,0,0.00,0.00,9.20,0,0.00,0.00
07/02  12:09:00,6.20,0,0.00,0.00,9.34,0,0.00,0.00
07/02  12:09:00,7.08,0,0.00,0.00,6.16,0,0.00,0.00
07/02  12:09:00,6.20,0,0.00,0.00,9.30,0,0.00,0.00
07/02  12:10:00,9.24,0,0.00,0.00,6.43,0,0.00,0.00
07/02  12:10:00,6.41,0,0.00,0.00,8.67,0,0.00,0.00
07/02  12:10:00,6.80,0,0.00,0.00,5.72,0,0.00,0.00
07/02  12:10:00,9.93,0,0.00,0.00,6.66,0,0.00,0.00
07/02  12:10:00,5.97,0,0.00,0.00,9.60,0,0.00,0.00
07/02  12:10:00,10.06,0,0.00,0.00,7.56,0,0.00,0.00
07/02  12:11:00,8.68,0,0.00,0.00,5.63,0,0.00,0.00
07/02  12:11:00,6.28,0,0.00,0.00,9.66,0,0.00,0.00
07/02  12:11:00,6.41,0,0.00,0.00,9.50,0,0.00,0.00
07/02  12:11:00,5.93,0,0.00,0.00,9.67,0,0.00,0.00
07/02  12:11:00,6.34,0,0.00,0.00,9.71,0,0.00,0.00
07/02  12:11:00,6.49,0,0.00,0.00,9.82,0,0.00,0.00
07/02  12:12:00,6.80,0,0.00,0.00,4.18,0,0.00,0.00
07/02  12:12:00,7.39,0,0.00,0.00,5.50,0,0.00,0.00
07/02  12:12:00,7.50,0,0.00,0.00,4.79,0,0.00,0.00
07/02  12:12:00,9.59,0,0.00,0.00,7.53,0,0.00,0.00
07/02  12:12:00,7.45,0,0.00,0.00,4.26,0,0.00,0.00
07/02  12:12:00,10.55,0,0.00,0.00,7.39,0,0.00,0.00
07/02  12:13:00,6.67,0,0.00,0.00,9.31,0,0.00,0.00
07/02  12:13:00,6.75,0,0.00,0.00,9.46,0,0.00,0.00
07/02  12:13:00,6.86,0,0.00,0.00,9.13,0,0.00,0.00
07/02  12:13:00,5.69,0,0.00,0.00,7.95,0,0.00,0.00
07/02  12:13:00,6.70,0,0.00,0.00,9.14,0,0.00,0.00
07/02  12:13:00,6.95,0,0.00,0.00,7.84,0,0.00,0.00
07/02  12:14:00,8.95,0,0.00,0.00,6.32,0,0.00,0.00
07/02  12:14:00,6.20,0,0.00,0.00,9.70,0,0.00,0.00
07/02  12:14:00,10.90,0,0.00,0.00,7.23,0,0.00,0.00
07/02  12:14:00,8.07,0,0.00,0.00,4.72,0,0.00,0.00
07/02  12:14:00,5.91,0,0.00,0.00,9.49,0,0.00,0.00
07/02  12:14:00,10.36,0,0.00,0.00,7.43,0,0.00,0.00
07/02  12:15:00,7.19,0,0.00,0.00,4.37,0,0.00,0.00
07/02  12:15:00,6.69,0,0.00,0.00,7.98,0,0.00,0.00
07/02  12:15:00,9.69,0,0.00,0.00,6.80,0,0.00,0.00
07/02  12:15:00,10.88,0,0.00,0.00,7.26,0,0.00,0.00
07/02  12:15:00,6.84,0,0.00,0.00,9.15,0,0.00,0.00
07/02  12:15:00,6.57,0,0.00,0.00,9.08,0,0.00,0.00
07/02  12:16:00,9.50,0,0.00,0.00,6.52,0,0.00,0.00
07/02  12:16:00,7.11,0,0.00,0.00,8.92,0,0.00,0.00
07/02  12:16:00,6.03,0,0.00,0.00,9.30,0,0.00,0.00
07/02  12:16:00,5.98,0,0.00,0.00,9.29,0,0.00,0.00
07/02  12:16:00,8.22,0,0.00,0.00,4.92,0,0.00,0.00
07/02  12:16:00,10.15,0,0.00,0.00,7.59,0,0.00,0.00
07/02  12:17:00,7.05,0,0.00,0.00,9.31,0,0.00,0.00
07/02  12:17:00,6.99,0,0.00,0.00,9.31,0,0.00,0.00
07/02  12:17:00,6.88,0,0.00,0.00,9.34,0,0.00,0.00
07/02  12:17:00,7.78,0,0.00,0.00,4.79,0,0.00,0.00
07/02  12:17:00,5.73,0,0.00,0.00,9.46,0,0.00,0.00
07/02  12:17:00,10.74,0,0.00,0.00,7.27,0,0.00,0.00
07/02  12:18:00,6.06,0,0.00,0.00,9.70,0,0.00,0.00
07/02  12:18:00,6.01,0,0.00,0.00,9.73,0,0.00,0.00
07/02  12:18:00,5.95,0,0.00,0.00,9.30,0,0.00,0.00
07/02  12:18:00,6.93,0,0.00,0.00,8.39,0,0.00,0.00
07/02  12:18:00,6.44,0,0.00,0.00,9.56,0,0.00,0.00
07/02  12:18:00,7.98,0,0.00,0.00,4.71,0,0.00,0.00
07/02  12:19:00,9.71,0,0.00,0.00,6.58,0,0.00,0.00
07/02  12:19:00,6.28,0,0.00,0.00,9.26,0,0.00,0.00
07/02  12:19:00,9.04,0,0.00,0.00,6.09,0,0.00,0.00
07/02  12:19:00,6.39,0,0.00,0.00,9.29,0,0.00,0.00
07/02  12:19:00,6.77,0,0.00,0.00,4.21,0,0.00,0.00
07/02  12:19:00,6.85,0,0.00,0.00,4.10,0,0.00,0.00
07/02  12:20:00,8.91,0,0.00,0.00,5.31,0,0.00,0.00
07/02  12:20:00,9.25,0,0.00,0.00,6.47,0,0.00,0.00
07/02  12:20:00,10.65,0,0.00,0.00,7.30,0,0.00,0.00
07/02  12:20:00,6.64,0,0.00,0.00,7.29,0,0.00,0.00
07/02  12:20:00,10.17,0,0.00,0.00,6.79,0,0.00,0.00
07/02  12:20:00,6.30,0,0.00,0.00,9.29,0,0.00,0.00
07/02  12:21:00,6.53,0,0.00,0.00,9.39,0,0.00,0.00
07/02  12:21:00,10.39,0,0.00,0.00,7.43,0,0.00,0.00
07/02  12:21:00,7.69,0,0.00,0.00,5.00,0,0.00,0.00
07/02  12:21:00,7.69,0,0.00,0.00,4.78,0,0.00,0.00
07/02  12:21:00,8.77,0,0.00,0.00,5.61,0,0.00,0.00
07/02  12:21:00,10.11,0,0.00,0.00,7.54,0,0.00,0.00
07/02  12:22:00,7.20,0,0.00,0.00,6.82,0,0.00,0.00
07/02  12:22:00,6.64,0,0.00,0.00,8.15,0,0.00,0.00
07/02  12:22:00,8.00,0,0.00,0.00,4.89,0,0.00,0.00
07/02  12:22:00,7.16,0,0.00,0.00,7.69,0,0.00,0.00
07/02  12:22:00,8.23,0,0.00,0.00,5.15,0,0.00,0.00
07/02  12:22:00,6.83,0,0.00,0.00,7.97,0,0.00,0.00
07/02  12:23:00,8.06,0,0.00,0.00,7.80,0,0.00,0.00
07/02  12:23:00,6.62,0,0.00,0.00,7.60,0,0.00,0.00
07/02  12:23:00,9.60,0,0.00,0.00,6.44,0,0.00,0.00
07/02  12:23:00,6.62,0,0.00,0.00,9.51,0,0.00,0.00
07/02  12:23:00,6.28,0,0.00,0.00,9.26,0,0.00,0.00
07/02  12:23:00,6.61,0,0.00,0.00,9.96,0,0.00,0.00
07/02  12:24:00,8.45,0,0.00,0.00,5.57,0,0.00,0.00
07/02  12:24:00,9.37,0,0.00,0.00,6.46,0,0.00,0.00
07/02  12:24:00,8.28,0,0.00,0.00,4.86,0,0.00,0.00
07/02  12:24:00,9.82,0,0.00,0.00,6.52,0,0.00,0.00
07/02  12:24:00,7.00,0,0.00,0.00,4.09,0,0.00,0.00
07/02  12:24:00,6.13,0,0.00,0.00,9.47,0,0.00,0.00
07/02  12:25:00,6.26,0,0.00,0.00,9.37,0,0.00,0.00
07/02  12:25:00,6.60,0,0.00,0.00,9.03,0,0.00,0.00
07/02  12:25:00,6.49,0,0.00,0.00,9.60,0,0.00,0.00
07/02  12:25:00,7.78,0,0.00,0.00,4.83,0,0.00,0.00
07/02  12:25:00,7.33,0,0.00,0.00,4.41,0,0.00,0.00
07/02  12:25:00,7.06,0,0.00,0.00,4.13,0,0.00,0.00
