date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
07/02  08:40:00,276.53,1,132.89,114.00,416.85,1,314.10,114.00
07/02  08:41:00,288.21,1,132.71,0.00,417.01,1,312.48,0.00
07/02  08:41:00,280.43,1,132.71,0.00,411.21,1,312.48,0.00
07/02  08:41:00,267.60,1,132.71,0.00,370.28,1,312.48,0.00
07/02  08:41:00,247.60,1,132.71,0.00,356.11,1,312.48,0.00
07/02  08:41:00,229.87,1,132.71,0.00,355.78,1,312.48,0.00
07/02  08:41:00,223.82,1,132.71,0.00,341.30,1,312.48,0.00
07/02  08:42:00,214.59,0,0.00,0.00,329.97,0,0.00,0.00
07/02  08:42:00,202.70,0,0.00,0.00,327.02,0,0.00,0.00
07/02  08:42:00,181.74,0,0.00,0.00,329.86,0,0.00,0.00
07/02  08:42:00,180.75,0,0.00,0.00,322.58,0,0.00,0.00
07/02  08:42:00,177.87,0,0.00,0.00,315.94,0,0.00,0.00
07/02  08:42:00,168.79,0,0.00,0.00,313.69,0,0.00,0.00
07/02  08:43:00,165.39,0,0.00,0.00,313.76,0,0.00,0.00
07/02  08:43:00,161.88,0,0.00,0.00,308.13,0,0.00,0.00
07/02  08:43:00,158.73,0,0.00,0.00,309.53,0,0.00,0.00
07/02  08:43:00,154.35,0,0.00,0.00,303.80,0,0.00,0.00
07/02  08:43:00,148.87,0,0.00,0.00,305.52,0,0.00,0.00
07/02  08:43:00,149.16,0,0.00,0.00,297.17,0,0.00,0.00
07/02  08:44:00,149.57,0,0.00,0.00,297.28,0,0.00,0.00
07/02  08:44:00,143.46,0,0.00,0.00,300.34,0,0.00,0.00
07/02  08:44:00,144.20,0,0.00,0.00,299.56,0,0.00,0.00
07/02  08:44:00,143.43,0,0.00,0.00,301.19,0,0.00,0.00
07/02  08:44:00,140.44,0,0.00,0.00,298.13,0,0.00,0.00
07/02  08:44:00,144.82,0,0.00,0.00,301.86,0,0.00,0.00
07/02  08:45:00,137.70,0,0.00,0.00,295.60,0,0.00,0.00
07/02  08:45:00,136.92,0,0.00,0.00,296.90,0,0.00,0.00
07/02  08:45:00,133.89,0,0.00,0.00,302.51,0,0.00,0.00
07/02  08:45:00,131.23,0,0.00,0.00,304.66,0,0.00,0.00
07/02  08:45:00,135.04,0,0.00,0.00,294.21,0,0.00,0.00
07/02  08:45:00,133.00,0,0.00,0.00,298.16,0,0.00,0.00
07/02  08:46:00,131.56,0,0.00,0.00,298.82,0,0.00,0.00
07/02  08:46:00,132.65,0,0.00,0.00,305.54,0,0.00,0.00
07/02  08:46:00,134.27,0,0.00,0.00,299.83,0,0.00,0.00
07/02  08:46:00,133.36,0,0.00,0.00,300.78,0,0.00,0.00
07/02  08:46:00,128.19,0,0.00,0.00,303.01,0,0.00,0.00
07/02  08:46:00,135.34,0,0.00,0.00,301.08,0,0.00,0.00
07/02  08:47:00,130.05,0,0.00,0.00,304.83,0,0.00,0.00
07/02  08:47:00,132.59,0,0.00,0.00,304.15,0,0.00,0.00
07/02  08:47:00,126.68,0,0.00,0.00,306.51,0,0.00,0.00
07/02  08:47:00,132.90,0,0.00,0.00,303.92,0,0.00,0.00
07/02  08:47:00,130.82,0,0.00,0.00,305.18,0,0.00,0.00
07/02  08:47:00,128.56,0,0.00,0.00,305.04,0,0.00,0.00
07/02  08:48:00,128.45,0,0.00,0.00,310.62,0,0.00,0.00
07/02  08:48:00,134.92,0,0.00,0.00,309.11,0,0.00,0.00
07/02  08:48:00,131.88,0,0.00,0.00,308.09,0,0.00,0.00
07/02  08:48:00,124.21,0,0.00,0.00,311.63,0,0.00,0.00
07/02  08:48:00,127.01,0,0.00,0.00,306.59,0,0.00,0.00
07/02  08:48:00,133.39,0,0.00,0.00,313.03,0,0.00,0.00
07/02  08:49:00,131.24,0,0.00,0.00,314.94,0,0.00,0.00
07/02  08:49:00,130.58,0,0.00,0.00,310.94,0,0.00,0.00
07/02  08:49:00,128.40,0,0.00,0.00,312.72,0,0.00,0.00
07/02  08:49:00,133.62,0,0.00,0.00,310.75,0,0.00,0.00
07/02  08:49:00,132.47,0,0.00,0.00,315.80,0,0.00,0.00
07/02  08:49:00,133.93,0,0.00,0.00,314.41,0,0.00,0.00
07/02  08:50:00,134.51,0,0.00,0.00,312.59,0,0.00,0.00
07/02  08:50:00,137.02,0,0.00,0.00,316.14,0,0.00,0.00
07/02  08:50:00,131.97,0,0.00,0.00,310.53,0,0.00,0.00
07/02  08:50:00,133.05,0,0.00,0.00,315.70,0,0.00,0.00
07/02  08:50:00,132.90,0,0.00,0.00,311.93,0,0.00,0.00
07/02  08:50:00,128.77,0,0.00,0.00,319.02,0,0.00,0.00
07/02  08:51:00,133.07,0,0.00,0.00,313.49,0,0.00,0.00
07/02  08:51:00,133.44,0,0.00,0.00,318.27,0,0.00,0.00
07/02  08:51:00,132.03,0,0.00,0.00,312.68,0,0.00,0.00
07/02  08:51:00,131.24,0,0.00,0.00,319.64,0,0.00,0.00
07/02  08:51:00,136.07,0,0.00,0.00,314.83,0,0.00,0.00
07/02  08:51:00,135.86,0,0.00,0.00,319.24,0,0.00,0.00
07/02  08:52:00,132.90,0,0.00,0.00,315.35,0,0.00,0.00
07/02  08:52:00,133.93,0,0.00,0.00,313.68,0,0.00,0.00
07/02  08:52:00,132.55,0,0.00,0.00,315.82,0,0.00,0.00
07/02  08:52:00,131.03,0,0.00,0.00,319.17,0,0.00,0.00
07/02  08:52:00,131.89,0,0.00,0.00,318.74,0,0.00,0.00
07/02  08:52:00,130.00,0,0.00,0.00,318.15,0,0.00,0.00
07/02  08:53:00,131.87,0,0.00,0.00,316.01,0,0.00,0.00
07/02  08:53:00,133.88,0,0.00,0.00,315.78,0,0.00,0.00
07/02  08:53:00,130.85,0,0.00,0.00,314.58,0,0.00,0.00
07/02  08:53:00,132.92,0,0.00,0.00,318.81,0,0.00,0.00
07/02  08:53:00,129.99,0,0.00,0.00,317.75,0,0.00,0.00
07/02  08:53:00,135.60,0,0.00,0.00,317.16,0,0.00,0.00
07/02  08:54:00,134.50,0,0.00,0.00,317.01,0,0.00,0.00
07/02  08:54:00,136.24,0,0.00,0.00,315.26,0,0.00,0.00
07/02  08:54:00,133.58,0,0.00,0.00,314.88,0,0.00,0.00
07/02  08:54:00,130.53,0,0.00,0.00,317.14,0,0.00,0.00
07/02  08:54:00,130.73,0,0.00,0.00,316.33,0,0.00,0.00
07/02  08:54:00,131.48,0,0.00,0.00,319.18,0,0.00,0.00
07/02  08:55:00,135.01,0,0.00,0.00,317.11,0,0.00,0.00
07/02  08:55:00,135.17,0,0.00,0.00,316.34,0,0.00,0.00
07/02  08:55:00,130.69,0,0.00,0.00,314.66,0,0.00,0.00
07/02  08:55:00,132.85,0,0.00,0.00,314.00,0,0.00,0.00
07/02  08:55:00,130.65,0,0.00,0.00,317.53,0,0.00,0.00
07/02  08:55:00,133.01,0,0.00,0.00,315.10,0,0.00,0.00
07/02  08:56:00,130.23,0,0.00,0.00,316.57,0,0.00,0.00
07/02  08:56:00,132.19,0,0.00,0.00,317.67,0,0.00,0.00
07/02  08:56:00,132.29,0,0.00,0.00,308.33,0,0.00,0.00
07/02  08:56:00,138.10,0,0.00,0.00,314.98,0,0.00,0.00
07/02  08:56:00,132.60,0,0.00,0.00,314.12,0,0.00,0.00
07/02  08:56:00,134.57,0,0.00,0.00,309.05,0,0.00,0.00
07/02  08:57:00,128.33,0,0.00,0.00,314.47,0,0.00,0.00
07/02  08:57:00,130.19,0,0.00,0.00,314.54,0,0.00,0.00
07/02  08:57:00,136.43,0,0.00,0.00,315.83,0,0.00,0.00
07/02  08:57:00,130.89,0,0.00,0.00,308.41,0,0.00,0.00
07/02  08:57:00,130.61,0,0.00,0.00,314.04,0,0.00,0.00
07/02  08:57:00,131.76,0,0.00,0.00,313.85,0,0.00,0.00
07/02  08:58:00,132.56,0,0.00,0.00,320.03,0,0.00,0.00
07/02  08:58:00,130.91,0,0.00,0.00,317.15,0,0.00,0.00
07/02  08:58:00,132.96,0,0.00,0.00,311.96,0,0.00,0.00
07/02  08:58:00,136.29,0,0.00,0.00,315.10,0,0.00,0.00
07/02  08:58:00,130.83,0,0.00,0.00,317.08,0,0.00,0.00
07/02  08:58:00,132.86,0,0.00,0.00,316.19,0,0.00,0.00
07/02  08:59:00,134.75,0,0.00,0.00,314.39,0,0.00,0.00
07/02  08:59:00,133.66,0,0.00,0.00,313.06,0,0.00,0.00
07/02  08:59:00,133.23,0,0.00,0.00,313.49,0,0.00,0.00
07/02  08:59:00,132.59,0,0.00,0.00,316.39,0,0.00,0.00
07/02  08:59:00,136.94,0,0.00,0.00,317.48,0,0.00,0.00
07/02  08:59:00,134.60,0,0.00,0.00,310.62,0,0.00,0.00
07/02  09:00:00,135.35,0,0.00,0.00,316.39,0,0.00,0.00
07/02  09:00:00,127.08,0,0.00,0.00,314.96,0,0.00,0.00
07/02  09:00:00,133.09,0,0.00,0.00,313.87,0,0.00,0.00
07/02  09:00:00,135.96,0,0.00,0.00,317.02,0,0.00,0.00
07/02  09:00:00,134.16,0,0.00,0.00,316.63,0,0.00,0.00
07/02  09:00:00,137.40,0,0.00,0.00,317.12,0,0.00,0.00
07/02  09:01:00,125.55,0,0.00,0.00,313.75,0,0.00,0.00
07/02  09:01:00,131.74,0,0.00,0.00,318.59,0,0.00,0.00
07/02  09:01:00,133.25,0,0.00,0.00,313.68,0,0.00,0.00
07/02  09:01:00,131.97,0,0.00,0.00,315.92,0,0.00,0.00
07/02  09:01:00,134.57,0,0.00,0.00,318.23,0,0.00,0.00
07/02  09:01:00,131.45,0,0.00,0.00,315.06,0,0.00,0.00
07/02  09:02:00,135.29,0,0.00,0.00,314.25,0,0.00,0.00
07/02  09:02:00,133.60,0,0.00,0.00,314.47,0,0.00,0.00
07/02  09:02:00,132.15,0,0.00,0.00,316.51,0,0.00,0.00
07/02  09:02:00,133.22,0,0.00,0.00,311.70,0,0.00,0.00
07/02  09:02:00,134.62,0,0.00,0.00,314.16,0,0.00,0.00
07/02  09:02:00,130.91,0,0.00,0.00,320.33,0,0.00,0.00
07/02  09:03:00,133.15,0,0.00,0.00,315.85,0,0.00,0.00
07/02  09:03:00,131.52,0,0.00,0.00,312.40,0,0.00,0.00
07/02  09:03:00,137.81,0,0.00,0.00,317.82,0,0.00,0.00
07/02  09:03:00,133.43,0,0.00,0.00,320.70,0,0.00,0.00
07/02  09:03:00,136.70,0,0.00,0.00,315.58,0,0.00,0.00
07/02  09:03:00,133.48,0,0.00,0.00,314.88,0,0.00,0.00
07/02  09:04:00,132.55,0,0.00,0.00,321.41,0,0.00,0.00
07/02  09:04:00,134.41,0,0.00,0.00,318.60,0,0.00,0.00
07/02  09:04:00,129.43,0,0.00,0.00,320.46,0,0.00,0.00
07/02  09:04:00,132.83,0,0.00,0.00,319.75,0,0.00,0.00
07/02  09:04:00,133.68,0,0.00,0.00,315.79,0,0.00,0.00
07/02  09:04:00,133.27,0,0.00,0.00,316.45,0,0.00,0.00
07/02  09:05:00,134.85,0,0.00,0.00,315.44,0,0.00,0.00
07/02  09:05:00,131.99,0,0.00,0.00,315.74,0,0.00,0.00
07/02  09:05:00,134.17,0,0.00,0.00,311.76,0,0.00,0.00
07/02  09:05:00,132.42,0,0.00,0.00,310.43,0,0.00,0.00
07/02  09:05:00,134.64,0,0.00,0.00,316.88,0,0.00,0.00
07/02  09:05:00,133.04,0,0.00,0.00,314.12,0,0.00,0.00
07/02  09:06:00,130.08,0,0.00,0.00,309.45,0,0.00,0.00
07/02  09:06:00,134.59,0,0.00,0.00,312.76,0,0.00,0.00
07/02  09:06:00,135.86,0,0.00,0.00,311.02,0,0.00,0.00
07/02  09:06:00,133.88,0,0.00,0.00,306.08,0,0.00,0.00
07/02  09:06:00,132.68,0,0.00,0.00,311.82,0,0.00,0.00
07/02  09:06:00,137.29,0,0.00,0.00,312.14,0,0.00,0.00
07/02  09:07:00,130.98,0,0.00,0.00,309.22,0,0.00,0.00
07/02  09:07:00,136.13,0,0.00,0.00,308.19,0,0.00,0.00
07/02  09:07:00,135.35,0,0.00,0.00,309.71,0,0.00,0.00
07/02  09:07:00,136.68,0,0.00,0.00,310.90,0,0.00,0.00
07/02  09:07:00,136.78,0,0.00,0.00,313.94,0,0.00,0.00
07/02  09:07:00,131.49,0,0.00,0.00,310.48,0,0.00,0.00
07/02  09:08:00,132.37,0,0.00,0.00,319.32,0,0.00,0.00
07/02  09:08:00,136.30,0,0.00,0.00,312.10,0,0.00,0.00
07/02  09:08:00,129.42,0,0.00,0.00,316.62,0,0.00,0.00
07/02  09:08:00,137.23,0,0.00,0.00,313.61,0,0.00,0.00
07/02  09:08:00,132.37,0,0.00,0.00,319.04,0,0.00,0.00
07/02  09:08:00,134.36,0,0.00,0.00,311.93,0,0.00,0.00
07/02  09:09:00,132.19,0,0.00,0.00,313.70,0,0.00,0.00
07/02  09:09:00,131.74,0,0.00,0.00,313.11,0,0.00,0.00
07/02  09:09:00,135.51,0,0.00,0.00,314.52,0,0.00,0.00
07/02  09:09:00,132.90,0,0.00,0.00,317.02,0,0.00,0.00
07/02  09:09:00,133.03,0,0.00,0.00,315.14,0,0.00,0.00
07/02  09:09:00,130.14,0,0.00,0.00,315.60,0,0.00,0.00
07/02  09:10:00,132.68,0,0.00,0.00,313.23,0,0.00,0.00
07/02  09:10:00,131.65,0,0.00,0.00,317.36,0,0.00,0.00
07/02  09:10:00,129.90,0,0.00,0.00,311.68,0,0.00,0.00
07/02  09:10:00,134.32,0,0.00,0.00,314.67,0,0.00,0.00
07/02  09:10:00,135.99,0,0.00,0.00,316.13,0,0.00,0.00
07/02  09:10:00,130.57,0,0.00,0.00,314.74,0,0.00,0.00
07/02  09:11:00,132.54,0,0.00,0.00,313.00,0,0.00,0.00
07/02  09:11:00,128.22,0,0.00,0.00,317.90,0,0.00,0.00
07/02  09:11:00,130.18,0,0.00,0.00,313.19,0,0.00,0.00
07/02  09:11:00,131.74,0,0.00,0.00,313.92,0,0.00,0.00
07/02  09:11:00,133.45,0,0.00,0.00,316.28,0,0.00,0.00
07/02  09:11:00,129.61,0,0.00,0.00,314.60,0,0.00,0.00
07/02  09:12:00,129.16,0,0.00,0.00,310.14,0,0.00,0.00
07/02  09:12:00,131.00,0,0.00,0.00,319.87,0,0.00,0.00
07/02  09:12:00,130.41,0,0.00,0.00,318.40,0,0.00,0.00
07/02  09:12:00,130.24,0,0.00,0.00,312.85,0,0.00,0.00
07/02  09:12:00,128.20,0,0.00,0.00,316.45,0,0.00,0.00
07/02  09:12:00,133.92,0,0.00,0.00,315.48,0,0.00,0.00
07/02  09:13:00,134.02,0,0.00,0.00,316.84,0,0.00,0.00
07/02  09:13:00,131.37,0,0.00,0.00,315.40,0,0.00,0.00
07/02  09:13:00,133.66,0,0.00,0.00,313.72,0,0.00,0.00
07/02  09:13:00,131.97,0,0.00,0.00,315.17,0,0.00,0.00
07/02  09:13:00,134.02,0,0.00,0.00,314.94,0,0.00,0.00
07/02  09:13:00,132.38,0,0.00,0.00,314.73,0,0.00,0.00
07/02  09:14:00,135.27,0,0.00,0.00,315.60,0,0.00,0.00
07/02  09:14:00,131.09,0,0.00,0.00,317.14,0,0.00,0.00
07/02  09:14:00,132.75,0,0.00,0.00,322.05,0,0.00,0.00
07/02  09:14:00,130.77,0,0.00,0.00,315.08,0,0.00,0.00
07/02  09:14:00,135.57,0,0.00,0.00,313.52,0,0.00,0.00
07/02  09:14:00,129.39,0,0.00,0.00,320.55,0,0.00,0.00
07/02  09:15:00,129.79,0,0.00,0.00,319.43,0,0.00,0.00
07/02  09:15:00,127.51,0,0.00,0.00,319.43,0,0.00,0.00
07/02  09:15:00,127.79,0,0.00,0.00,318.54,0,0.00,0.00
07/02  09:15:00,130.17,0,0.00,0.00,320.20,0,0.00,0.00
07/02  09:15:00,130.06,0,0.00,0.00,318.64,0,0.00,0.00
07/02  09:15:00,136.84,0,0.00,0.00,319.87,0,0.00,0.00
07/02  09:16:00,133.00,0,0.00,0.00,320.04,0,0.00,0.00
07/02  09:16:00,132.19,0,0.00,0.00,319.59,0,0.00,0.00
07/02  09:16:00,131.18,0,0.00,0.00,324.89,0,0.00,0.00
07/02  09:16:00,135.22,0,0.00,0.00,317.05,0,0.00,0.00
07/02  09:16:00,132.14,0,0.00,0.00,327.56,0,0.00,0.00
07/02  09:16:00,131.67,0,0.00,0.00,320.83,0,0.00,0.00
07/02  09:17:00,132.36,0,0.00,0.00,326.95,0,0.00,0.00
07/02  09:17:00,135.69,0,0.00,0.00,321.58,0,0.00,0.00
07/02  09:17:00,132.47,0,0.00,0.00,323.06,0,0.00,0.00
07/02  09:17:00,133.04,0,0.00,0.00,321.77,0,0.00,0.00
07/02  09:17:00,131.33,0,0.00,0.00,320.42,0,0.00,0.00
07/02  09:17:00,133.58,0,0.00,0.00,323.04,0,0.00,0.00
07/02  09:18:00,131.73,0,0.00,0.00,325.09,0,0.00,0.00
07/02  09:18:00,133.42,0,0.00,0.00,320.80,0,0.00,0.00
07/02  09:18:00,132.39,0,0.00,0.00,319.15,0,0.00,0.00
07/02  09:18:00,131.99,0,0.00,0.00,323.80,0,0.00,0.00
07/02  09:18:00,136.22,0,0.00,0.00,321.71,0,0.00,0.00
07/02  09:18:00,136.68,0,0.00,0.00,320.06,0,0.00,0.00
07/02  09:19:00,133.14,0,0.00,0.00,317.88,0,0.00,0.00
07/02  09:19:00,131.96,0,0.00,0.00,324.04,0,0.00,0.00
07/02  09:19:00,138.89,0,0.00,0.00,323.87,0,0.00,0.00
07/02  09:19:00,132.63,0,0.00,0.00,317.51,0,0.00,0.00
07/02  09:19:00,137.95,0,0.00,0.00,322.57,0,0.00,0.00
07/02  09:19:00,133.59,0,0.00,0.00,318.43,0,0.00,0.00
07/02  09:20:00,133.26,0,0.00,0.00,319.93,0,0.00,0.00
07/02  09:20:00,133.15,0,0.00,0.00,317.88,0,0.00,0.00
07/02  09:20:00,137.31,0,0.00,0.00,322.22,0,0.00,0.00
07/02  09:20:00,131.78,0,0.00,0.00,317.74,0,0.00,0.00
07/02  09:20:00,132.15,0,0.00,0.00,326.93,0,0.00,0.00
07/02  09:20:00,133.31,0,0.00,0.00,317.68,0,0.00,0.00
07/02  09:21:00,136.14,0,0.00,0.00,320.60,0,0.00,0.00
07/02  09:21:00,135.27,0,0.00,0.00,319.99,0,0.00,0.00
07/02  09:21:00,135.88,0,0.00,0.00,322.63,0,0.00,0.00
07/02  09:21:00,132.82,0,0.00,0.00,320.21,0,0.00,0.00
07/02  09:21:00,133.37,0,0.00,0.00,327.60,0,0.00,0.00
07/02  09:21:00,131.96,0,0.00,0.00,327.84,0,0.00,0.00
07/02  09:22:00,136.28,0,0.00,0.00,321.53,0,0.00,0.00
07/02  09:22:00,134.04,0,0.00,0.00,320.97,0,0.00,0.00
07/02  09:22:00,132.61,0,0.00,0.00,324.76,0,0.00,0.00
07/02  09:22:00,130.26,0,0.00,0.00,327.26,0,0.00,0.00
07/02  09:22:00,131.21,0,0.00,0.00,317.50,0,0.00,0.00
07/02  09:22:00,131.85,0,0.00,0.00,326.61,0,0.00,0.00
07/02  09:23:00,135.37,0,0.00,0.00,318.93,0,0.00,0.00
07/02  09:23:00,132.96,0,0.00,0.00,321.51,0,0.00,0.00
07/02  09:23:00,132.16,0,0.00,0.00,327.74,0,0.00,0.00
07/02  09:23:00,129.63,0,0.00,0.00,319.92,0,0.00,0.00
07/02  09:23:00,131.86,0,0.00,0.00,321.12,0,0.00,0.00
07/02  09:23:00,131.11,0,0.00,0.00,317.47,0,0.00,0.00
07/02  09:24:00,133.90,0,0.00,0.00,324.85,0,0.00,0.00
07/02  09:24:00,131.66,0,0.00,0.00,319.94,0,0.00,0.00
07/02  09:24:00,133.40,0,0.00,0.00,321.98,0,0.00,0.00
07/02  09:24:00,136.11,0,0.00,0.00,327.19,0,0.00,0.00
07/02  09:24:00,134.87,0,0.00,0.00,317.80,0,0.00,0.00
07/02  09:24:00,132.52,0,0.00,0.00,322.71,0,0.00,0.00
07/02  09:25:00,135.91,0,0.00,0.00,320.17,0,0.00,0.00
07/02  09:25:00,139.47,0,0.00,0.00,321.23,0,0.00,0.00
07/02  09:25:00,132.88,0,0.00,0.00,321.44,0,0.00,0.00
07/02  09:25:00,134.55,0,0.00,0.00,317.67,0,0.00,0.00
07/02  09:25:00,132.40,0,0.00,0.00,322.75,0,0.00,0.00
07/02  09:25:00,133.87,0,0.00,0.00,319.29,0,0.00,0.00
07/02  09:26:00,134.84,0,0.00,0.00,326.57,0,0.00,0.00
07/02  09:26:00,131.60,0,0.00,0.00,323.55,0,0.00,0.00
07/02  09:26:00,134.01,0,0.00,0.00,328.05,0,0.00,0.00
07/02  09:26:00,134.30,0,0.00,0.00,317.19,0,0.00,0.00
07/02  09:26:00,132.79,0,0.00,0.00,324.87,0,0.00,0.00
07/02  09:26:00,134.71,0,0.00,0.00,321.08,0,0.00,0.00
07/02  09:27:00,136.40,0,0.00,0.00,320.04,0,0.00,0.00
07/02  09:27:00,133.79,0,0.00,0.00,326.82,0,0.00,0.00
07/02  09:27:00,139.26,0,0.00,0.00,322.07,0,0.00,0.00
07/02  09:27:00,136.33,0,0.00,0.00,316.13,0,0.00,0.00
07/02  09:27:00,129.74,0,0.00,0.00,321.90,0,0.00,0.00
07/02  09:27:00,139.68,0,0.00,0.00,321.60,0,0.00,0.00
07/02  09:28:00,132.52,0,0.00,0.00,320.42,0,0.00,0.00
07/02  09:28:00,138.52,0,0.00,0.00,316.75,0,0.00,0.00
07/02  09:28:00,136.31,0,0.00,0.00,317.36,0,0.00,0.00
07/02  09:28:00,138.81,0,0.00,0.00,315.72,0,0.00,0.00
07/02  09:28:00,136.40,0,0.00,0.00,318.27,0,0.00,0.00
07/02  09:28:00,139.56,0,0.00,0.00,319.25,0,0.00,0.00
07/02  09:29:00,130.82,0,0.00,0.00,323.80,0,0.00,0.00
07/02  09:29:00,134.82,0,0.00,0.00,319.93,0,0.00,0.00
07/02  09:29:00,134.27,0,0.00,0.00,321.60,0,0.00,0.00
07/02  09:29:00,133.99,0,0.00,0.00,321.94,0,0.00,0.00
07/02  09:29:00,133.59,0,0.00,0.00,319.90,0,0.00,0.00
07/02  09:29:00,133.73,0,0.00,0.00,323.04,0,0.00,0.00
07/02  09:30:00,135.18,0,0.00,0.00,320.03,0,0.00,0.00
07/02  09:30:00,134.34,0,0.00,0.00,319.92,0,0.00,0.00
07/02  09:30:00,135.39,0,0.00,0.00,320.60,0,0.00,0.00
07/02  09:30:00,137.52,0,0.00,0.00,321.55,0,0.00,0.00
07/02  09:30:00,133.42,0,0.00,0.00,323.53,0,0.00,0.00
07/02  09:30:00,135.37,0,0.00,0.00,320.64,0,0.00,0.00
07/02  09:31:00,133.66,0,0.00,0.00,319.14,0,0.00,0.00
07/02  09:31:00,137.05,0,0.00,0.00,323.87,0,0.00,0.00
07/02  09:31:00,132.93,0,0.00,0.00,329.70,0,0.00,0.00
07/02  09:31:00,137.55,0,0.00,0.00,329.23,0,0.00,0.00
07/02  09:31:00,134.79,0,0.00,0.00,326.74,0,0.00,0.00
07/02  09:31:00,132.28,0,0.00,0.00,326.47,0,0.00,0.00
07/02  09:32:00,138.32,0,0.00,0.00,323.73,0,0.00,0.00
07/02  09:32:00,133.71,0,0.00,0.00,327.84,0,0.00,0.00
07/02  09:32:00,131.67,0,0.00,0.00,325.99,0,0.00,0.00
07/02  09:32:00,136.81,0,0.00,0.00,325.12,0,0.00,0.00
07/02  09:32:00,135.02,0,0.00,0.00,325.73,0,0.00,0.00
07/02  09:32:00,132.65,0,0.00,0.00,324.83,0,0.00,0.00
07/02  09:33:00,132.39,0,0.00,0.00,329.39,0,0.00,0.00
07/02  09:33:00,129.92,0,0.00,0.00,325.12,0,0.00,0.00
07/02  09:33:00,132.27,0,0.00,0.00,325.24,0,0.00,0.00
07/02  09:33:00,140.84,0,0.00,0.00,331.94,0,0.00,0.00
07/02  09:33:00,127.20,0,0.00,0.00,330.16,0,0.00,0.00
07/02  09:33:00,138.89,0,0.00,0.00,326.96,0,0.00,0.00
07/02  09:34:00,140.96,0,0.00,0.00,326.56,0,0.00,0.00
07/02  09:34:00,131.62,0,0.00,0.00,332.84,0,0.00,0.00
07/02  09:34:00,142.06,0,0.00,0.00,329.86,0,0.00,0.00
07/02  09:34:00,140.83,0,0.00,0.00,326.73,0,0.00,0.00
07/02  09:34:00,137.64,0,0.00,0.00,328.72,0,0.00,0.00
07/02  09:34:00,137.77,0,0.00,0.00,333.26,0,0.00,0.00
07/02  09:35:00,138.74,0,0.00,0.00,334.24,0,0.00,0.00
07/02  09:35:00,133.17,0,0.00,0.00,329.64,0,0.00,0.00
07/02  09:35:00,135.88,0,0.00,0.00,328.95,0,0.00,0.00
07/02  09:35:00,136.14,0,0.00,0.00,330.57,0,0.00,0.00
07/02  09:35:00,138.29,0,0.00,0.00,330.23,0,0.00,0.00
07/02  09:35:00,137.45,0,0.00,0.00,327.84,0,0.00,0.00
07/02  09:36:00,133.20,0,0.00,0.00,324.29,0,0.00,0.00
07/02  09:36:00,139.77,0,0.00,0.00,329.82,0,0.00,0.00
07/02  09:36:00,132.96,0,0.00,0.00,326.00,0,0.00,0.00
07/02  09:36:00,134.13,0,0.00,0.00,323.14,0,0.00,0.00
07/02  09:36:00,133.19,0,0.00,0.00,329.30,0,0.00,0.00
07/02  09:36:00,138.04,0,0.00,0.00,325.86,0,0.00,0.00
07/02  09:37:00,136.33,0,0.00,0.00,324.49,0,0.00,0.00
07/02  09:37:00,132.31,0,0.00,0.00,328.16,0,0.00,0.00
07/02  09:37:00,135.98,0,0.00,0.00,326.34,0,0.00,0.00
07/02  09:37:00,135.14,0,0.00,0.00,326.23,0,0.00,0.00
07/02  09:37:00,133.89,0,0.00,0.00,330.51,0,0.00,0.00
07/02  09:37:00,134.70,0,0.00,0.00,329.84,0,0.00,0.00
07/02  09:38:00,132.40,0,0.00,0.00,328.46,0,0.00,0.00
07/02  09:38:00,139.30,0,0.00,0.00,328.17,0,0.00,0.00
07/02  09:38:00,137.88,0,0.00,0.00,327.25,0,0.00,0.00
07/02  09:38:00,134.83,0,0.00,0.00,322.40,0,0.00,0.00
07/02  09:38:00,129.74,0,0.00,0.00,324.72,0,0.00,0.00
07/02  09:38:00,138.77,0,0.00,0.00,327.71,0,0.00,0.00
07/02  09:39:00,137.14,0,0.00,0.00,327.33,0,0.00,0.00
07/02  09:39:00,133.45,0,0.00,0.00,330.56,0,0.00,0.00
07/02  09:39:00,130.91,0,0.00,0.00,326.89,0,0.00,0.00
07/02  09:39:00,133.73,0,0.00,0.00,328.06,0,0.00,0.00
07/02  09:39:00,132.34,0,0.00,0.00,323.59,0,0.00,0.00
07/02  09:39:00,132.97,0,0.00,0.00,323.28,0,0.00,0.00
07/02  09:40:00,136.71,0,0.00,0.00,329.26,0,0.00,0.00
07/02  09:40:00,131.22,0,0.00,0.00,327.13,0,0.00,0.00
07/02  09:40:00,135.68,0,0.00,0.00,325.64,0,0.00,0.00
07/02  09:40:00,135.50,0,0.00,0.00,322.48,0,0.00,0.00
07/02  09:40:00,132.11,0,0.00,0.00,326.48,0,0.00,0.00
07/02  09:40:00,130.46,0,0.00,0.00,328.90,0,0.00,0.00
07/02  09:41:00,133.39,0,0.00,0.00,321.53,0,0.00,0.00
07/02  09:41:00,133.46,0,0.00,0.00,325.36,0,0.00,0.00
07/02  09:41:00,131.48,0,0.00,0.00,326.86,0,0.00,0.00
07/02  09:41:00,132.86,0,0.00,0.00,327.60,0,0.00,0.00
