date_time,ahu1_fan_power,ahu1_fr_frMode,ahu1_fr_basePower,ahu1_fr_sp_w,ahu2_fan_power,ahu2_fr_frMode,ahu2_fr_basePower,ahu2_fr_sp_w
08/26  10:39:00,1284.40,0,0.00,0.00,509.61,0,0.00,0.00
08/26  10:39:00,1266.93,0,0.00,0.00,508.18,0,0.00,0.00
08/26  10:39:00,1272.18,0,0.00,0.00,507.87,0,0.00,0.00
08/26  10:40:00,1249.46,0,0.00,0.00,508.84,0,0.00,0.00
08/26  10:40:00,1270.62,0,0.00,0.00,502.27,0,0.00,0.00
08/26  10:40:00,1261.70,0,0.00,0.00,511.57,0,0.00,0.00
08/26  10:40:00,1279.66,0,0.00,0.00,505.46,0,0.00,0.00
08/26  10:40:00,1283.34,0,0.00,0.00,514.20,0,0.00,0.00
08/26  10:40:00,1275.05,0,0.00,0.00,508.28,0,0.00,0.00
08/26  10:41:00,1266.32,0,0.00,0.00,509.84,0,0.00,0.00
08/26  10:41:00,1278.18,0,0.00,0.00,507.81,0,0.00,0.00
08/26  10:41:00,1282.71,0,0.00,0.00,503.46,0,0.00,0.00
08/26  10:41:00,1269.32,0,0.00,0.00,507.70,0,0.00,0.00
08/26  10:41:00,1267.18,0,0.00,0.00,507.97,0,0.00,0.00
08/26  10:41:00,1257.49,0,0.00,0.00,505.75,0,0.00,0.00
08/26  10:42:00,1260.25,0,0.00,0.00,502.50,0,0.00,0.00
08/26  10:42:00,1247.10,0,0.00,0.00,507.63,0,0.00,0.00
08/26  10:42:00,1251.09,0,0.00,0.00,505.79,0,0.00,0.00
08/26  10:42:00,1256.76,0,0.00,0.00,504.42,0,0.00,0.00
08/26  10:42:00,1255.26,0,0.00,0.00,505.53,0,0.00,0.00
08/26  10:42:00,1267.11,0,0.00,0.00,504.39,0,0.00,0.00
08/26  10:43:00,1263.85,0,0.00,0.00,508.42,0,0.00,0.00
08/26  10:43:00,1258.68,0,0.00,0.00,505.62,0,0.00,0.00
08/26  10:43:00,1262.27,0,0.00,0.00,502.09,0,0.00,0.00
08/26  10:43:00,1248.43,0,0.00,0.00,505.63,0,0.00,0.00
08/26  10:43:00,1252.04,0,0.00,0.00,502.54,0,0.00,0.00
08/26  10:43:00,1262.32,0,0.00,0.00,499.84,0,0.00,0.00
08/26  10:44:00,1255.54,0,0.00,0.00,503.04,0,0.00,0.00
08/26  10:44:00,1264.89,0,0.00,0.00,501.28,0,0.00,0.00
08/26  10:44:00,1277.18,0,0.00,0.00,509.90,0,0.00,0.00
08/26  10:44:00,1274.23,0,0.00,0.00,508.17,0,0.00,0.00
08/26  10:44:00,1280.59,0,0.00,0.00,503.72,0,0.00,0.00
08/26  10:44:00,1267.83,0,0.00,0.00,498.67,0,0.00,0.00
08/26  10:45:00,1271.06,0,0.00,0.00,492.83,0,0.00,0.00
08/26  10:45:00,1242.43,0,0.00,0.00,503.57,0,0.00,0.00
08/26  10:45:00,1266.35,0,0.00,0.00,496.33,0,0.00,0.00
08/26  10:45:00,1265.78,0,0.00,0.00,501.88,0,0.00,0.00
08/26  10:45:00,1260.21,0,0.00,0.00,498.09,0,0.00,0.00
08/26  10:45:00,1293.45,0,0.00,0.00,496.68,0,0.00,0.00
08/26  10:46:00,1275.07,0,0.00,0.00,500.81,0,0.00,0.00
08/26  10:46:00,1273.37,0,0.00,0.00,495.76,0,0.00,0.00
08/26  10:46:00,1281.00,0,0.00,0.00,496.80,0,0.00,0.00
08/26  10:46:00,1267.18,0,0.00,0.00,499.54,0,0.00,0.00
08/26  10:46:00,1284.53,0,0.00,0.00,497.28,0,0.00,0.00
08/26  10:46:00,1271.76,0,0.00,0.00,496.32,0,0.00,0.00
08/26  10:47:00,1277.99,0,0.00,0.00,499.90,0,0.00,0.00
08/26  10:47:00,1266.12,0,0.00,0.00,501.00,0,0.00,0.00
08/26  10:47:00,1256.04,0,0.00,0.00,497.07,0,0.00,0.00
08/26  10:47:00,1264.85,0,0.00,0.00,504.07,0,0.00,0.00
08/26  10:47:00,1273.61,0,0.00,0.00,509.16,0,0.00,0.00
08/26  10:47:00,1257.62,0,0.00,0.00,504.98,0,0.00,0.00
08/26  10:48:00,1271.49,0,0.00,0.00,513.60,0,0.00,0.00
08/26  10:48:00,1286.95,0,0.00,0.00,508.00,0,0.00,0.00
08/26  10:48:00,1272.55,0,0.00,0.00,513.25,0,0.00,0.00
08/26  10:48:00,1278.67,0,0.00,0.00,511.28,0,0.00,0.00
08/26  10:48:00,1279.14,0,0.00,0.00,509.93,0,0.00,0.00
08/26  10:48:00,1283.46,0,0.00,0.00,513.21,0,0.00,0.00
08/26  10:49:00,1282.79,0,0.00,0.00,512.60,0,0.00,0.00
08/26  10:49:00,1270.75,0,0.00,0.00,517.84,0,0.00,0.00
08/26  10:49:00,1273.00,0,0.00,0.00,513.49,0,0.00,0.00
08/26  10:49:00,1274.04,0,0.00,0.00,507.47,0,0.00,0.00
08/26  10:49:00,1249.35,0,0.00,0.00,511.29,0,0.00,0.00
08/26  10:49:00,1254.80,0,0.00,0.00,516.42,0,0.00,0.00
08/26  10:50:00,1264.27,0,0.00,0.00,514.21,0,0.00,0.00
08/26  10:50:00,1285.20,0,0.00,0.00,510.80,0,0.00,0.00
08/26  10:50:00,1284.49,0,0.00,0.00,513.10,0,0.00,0.00
08/26  10:50:00,1280.51,0,0.00,0.00,505.96,0,0.00,0.00
08/26  10:50:00,1264.72,0,0.00,0.00,511.87,0,0.00,0.00
08/26  10:50:00,1249.56,0,0.00,0.00,512.07,0,0.00,0.00
08/26  10:51:00,1266.96,0,0.00,0.00,506.86,0,0.00,0.00
08/26  10:51:00,1272.81,0,0.00,0.00,503.41,0,0.00,0.00
08/26  10:51:00,1288.58,0,0.00,0.00,507.00,0,0.00,0.00
08/26  10:51:00,1271.25,0,0.00,0.00,503.19,0,0.00,0.00
08/26  10:51:00,1271.26,0,0.00,0.00,502.70,0,0.00,0.00
08/26  10:51:00,1275.14,0,0.00,0.00,501.39,0,0.00,0.00
08/26  10:52:00,1275.60,0,0.00,0.00,494.23,0,0.00,0.00
08/26  10:52:00,1251.80,0,0.00,0.00,496.57,0,0.00,0.00
08/26  10:52:00,1266.78,0,0.00,0.00,498.07,0,0.00,0.00
08/26  10:52:00,1242.87,0,0.00,0.00,499.60,0,0.00,0.00
08/26  10:52:00,1253.88,0,0.00,0.00,499.71,0,0.00,0.00
08/26  10:52:00,1259.04,0,0.00,0.00,499.48,0,0.00,0.00
08/26  10:53:00,1242.17,0,0.00,0.00,499.75,0,0.00,0.00
08/26  10:53:00,1255.64,0,0.00,0.00,499.52,0,0.00,0.00
08/26  10:53:00,1257.55,0,0.00,0.00,495.30,0,0.00,0.00
08/26  10:53:00,1261.86,0,0.00,0.00,498.56,0,0.00,0.00
08/26  10:53:00,1282.67,0,0.00,0.00,495.99,0,0.00,0.00
08/26  10:53:00,1282.51,0,0.00,0.00,501.01,0,0.00,0.00
08/26  10:54:00,1255.79,0,0.00,0.00,498.08,0,0.00,0.00
08/26  10:54:00,1275.00,0,0.00,0.00,499.14,0,0.00,0.00
08/26  10:54:00,1267.38,0,0.00,0.00,499.37,0,0.00,0.00
08/26  10:54:00,1242.56,0,0.00,0.00,497.65,0,0.00,0.00
08/26  10:54:00,1255.91,0,0.00,0.00,495.80,0,0.00,0.00
08/26  10:54:00,1256.70,0,0.00,0.00,492.17,0,0.00,0.00
08/26  10:55:00,1246.63,0,0.00,0.00,498.67,0,0.00,0.00
08/26  10:55:00,1268.65,0,0.00,0.00,503.12,0,0.00,0.00
08/26  10:55:00,1258.55,0,0.00,0.00,499.59,0,0.00,0.00
08/26  10:55:00,1280.86,0,0.00,0.00,506.60,0,0.00,0.00
08/26  10:55:00,1266.50,0,0.00,0.00,505.10,0,0.00,0.00
08/26  10:55:00,1263.22,0,0.00,0.00,499.49,0,0.00,0.00
08/26  10:56:00,1280.13,0,0.00,0.00,505.48,0,0.00,0.00
08/26  10:56:00,1271.84,0,0.00,0.00,504.85,0,0.00,0.00
08/26  10:56:00,1262.26,0,0.00,0.00,502.31,0,0.00,0.00
08/26  10:56:00,1241.58,0,0.00,0.00,505.75,0,0.00,0.00
08/26  10:56:00,1254.70,0,0.00,0.00,510.17,0,0.00,0.00
08/26  10:56:00,1258.83,0,0.00,0.00,509.37,0,0.00,0.00
08/26  10:57:00,1263.64,0,0.00,0.00,506.96,0,0.00,0.00
08/26  10:57:00,1276.14,0,0.00,0.00,504.31,0,0.00,0.00
08/26  10:57:00,1270.49,0,0.00,0.00,505.77,0,0.00,0.00
08/26  10:57:00,1255.37,0,0.00,0.00,511.83,0,0.00,0.00
08/26  10:57:00,1266.15,0,0.00,0.00,507.41,0,0.00,0.00
08/26  10:57:00,1255.63,0,0.00,0.00,506.19,0,0.00,0.00
08/26  10:58:00,1254.99,0,0.00,0.00,511.91,0,0.00,0.00
08/26  10:58:00,1252.79,0,0.00,0.00,511.54,0,0.00,0.00
08/26  10:58:00,1253.15,0,0.00,0.00,505.73,0,0.00,0.00
08/26  10:58:00,1264.87,0,0.00,0.00,496.12,0,0.00,0.00
08/26  10:58:00,1252.49,0,0.00,0.00,506.06,0,0.00,0.00
08/26  10:58:00,1262.06,0,0.00,0.00,502.20,0,0.00,0.00
08/26  10:59:00,1278.32,0,0.00,0.00,503.11,0,0.00,0.00
08/26  10:59:00,1266.66,0,0.00,0.00,503.03,0,0.00,0.00
08/26  10:59:00,1264.88,0,0.00,0.00,502.65,0,0.00,0.00
08/26  10:59:00,1269.26,0,0.00,0.00,502.19,0,0.00,0.00
08/26  10:59:00,1260.55,0,0.00,0.00,501.69,0,0.00,0.00
08/26  10:59:00,1244.94,0,0.00,0.00,500.19,0,0.00,0.00
08/26  11:00:00,1259.26,0,0.00,0.00,502.08,0,0.00,0.00
08/26  11:00:00,1252.08,0,0.00,0.00,500.21,0,0.00,0.00
08/26  11:00:00,1255.12,0,0.00,0.00,501.01,0,0.00,0.00
08/26  11:00:00,1260.46,0,0.00,0.00,501.39,0,0.00,0.00
08/26  11:00:00,1253.88,0,0.00,0.00,502.75,0,0.00,0.00
08/26  11:00:00,1276.99,0,0.00,0.00,505.19,0,0.00,0.00
08/26  11:01:00,1267.11,0,0.00,0.00,498.00,0,0.00,0.00
08/26  11:01:00,1288.89,0,0.00,0.00,501.30,0,0.00,0.00
08/26  11:01:00,1284.56,0,0.00,0.00,501.16,0,0.00,0.00
08/26  11:01:00,1271.22,0,0.00,0.00,508.49,0,0.00,0.00
08/26  11:01:00,1297.71,0,0.00,0.00,497.16,0,0.00,0.00
08/26  11:01:00,1291.17,0,0.00,0.00,499.93,0,0.00,0.00
08/26  11:02:00,1277.86,0,0.00,0.00,504.13,0,0.00,0.00
08/26  11:02:00,1284.88,0,0.00,0.00,495.15,0,0.00,0.00
08/26  11:02:00,1274.18,0,0.00,0.00,503.54,0,0.00,0.00
08/26  11:02:00,1291.10,0,0.00,0.00,503.79,0,0.00,0.00
08/26  11:02:00,1292.69,0,0.00,0.00,506.28,0,0.00,0.00
08/26  11:02:00,1285.72,0,0.00,0.00,505.48,0,0.00,0.00
08/26  11:03:00,1300.06,0,0.00,0.00,515.43,0,0.00,0.00
08/26  11:03:00,1311.75,0,0.00,0.00,510.73,0,0.00,0.00
08/26  11:03:00,1314.66,0,0.00,0.00,511.01,0,0.00,0.00
08/26  11:03:00,1299.34,0,0.00,0.00,505.07,0,0.00,0.00
08/26  11:03:00,1295.79,0,0.00,0.00,503.66,0,0.00,0.00
08/26  11:03:00,1290.78,0,0.00,0.00,505.79,0,0.00,0.00
08/26  11:04:00,1282.55,0,0.00,0.00,508.84,0,0.00,0.00
08/26  11:04:00,1296.00,0,0.00,0.00,509.73,0,0.00,0.00
08/26  11:04:00,1287.42,0,0.00,0.00,512.41,0,0.00,0.00
08/26  11:04:00,1295.49,0,0.00,0.00,509.31,0,0.00,0.00
08/26  11:04:00,1301.17,0,0.00,0.00,499.85,0,0.00,0.00
08/26  11:04:00,1284.02,0,0.00,0.00,508.58,0,0.00,0.00
08/26  11:05:00,1302.50,0,0.00,0.00,506.71,0,0.00,0.00
08/26  11:05:00,1301.81,0,0.00,0.00,498.03,0,0.00,0.00
08/26  11:05:00,1299.88,0,0.00,0.00,505.56,0,0.00,0.00
08/26  11:05:00,1304.94,0,0.00,0.00,497.50,0,0.00,0.00
08/26  11:05:00,1296.18,0,0.00,0.00,504.20,0,0.00,0.00
08/26  11:05:00,1302.02,0,0.00,0.00,499.64,0,0.00,0.00
08/26  11:06:00,1297.79,0,0.00,0.00,495.81,0,0.00,0.00
08/26  11:06:00,1309.40,0,0.00,0.00,498.95,0,0.00,0.00
08/26  11:06:00,1302.63,0,0.00,0.00,500.55,0,0.00,0.00
08/26  11:06:00,1310.84,0,0.00,0.00,498.32,0,0.00,0.00
08/26  11:06:00,1336.26,0,0.00,0.00,503.98,0,0.00,0.00
08/26  11:06:00,1316.04,0,0.00,0.00,506.07,0,0.00,0.00
08/26  11:07:00,1300.75,0,0.00,0.00,500.50,0,0.00,0.00
08/26  11:07:00,1295.34,0,0.00,0.00,495.73,0,0.00,0.00
08/26  11:07:00,1303.81,0,0.00,0.00,503.06,0,0.00,0.00
08/26  11:07:00,1298.21,0,0.00,0.00,502.62,0,0.00,0.00
08/26  11:07:00,1302.69,0,0.00,0.00,502.03,0,0.00,0.00
08/26  11:07:00,1292.36,0,0.00,0.00,502.42,0,0.00,0.00
08/26  11:08:00,1304.57,0,0.00,0.00,508.91,0,0.00,0.00
08/26  11:08:00,1301.83,0,0.00,0.00,503.27,0,0.00,0.00
08/26  11:08:00,1296.64,0,0.00,0.00,505.01,0,0.00,0.00
08/26  11:08:00,1300.36,0,0.00,0.00,503.62,0,0.00,0.00
08/26  11:08:00,1308.88,0,0.00,0.00,503.60,0,0.00,0.00
08/26  11:08:00,1327.31,0,0.00,0.00,507.54,0,0.00,0.00
08/26  11:09:00,1322.17,0,0.00,0.00,507.42,0,0.00,0.00
08/26  11:09:00,1344.03,0,0.00,0.00,499.50,0,0.00,0.00
08/26  11:09:00,1334.90,0,0.00,0.00,513.09,0,0.00,0.00
08/26  11:09:00,1327.37,0,0.00,0.00,510.46,0,0.00,0.00
08/26  11:09:00,1306.35,0,0.00,0.00,508.36,0,0.00,0.00
08/26  11:09:00,1295.72,0,0.00,0.00,513.04,0,0.00,0.00
08/26  11:10:00,1311.44,0,0.00,0.00,511.25,0,0.00,0.00
08/26  11:10:00,1320.38,0,0.00,0.00,514.94,0,0.00,0.00
08/26  11:10:00,1331.63,0,0.00,0.00,507.07,0,0.00,0.00
08/26  11:10:00,1344.38,0,0.00,0.00,518.24,0,0.00,0.00
08/26  11:10:00,1327.99,0,0.00,0.00,510.16,0,0.00,0.00
08/26  11:10:00,1325.05,0,0.00,0.00,515.46,0,0.00,0.00
08/26  11:11:00,1332.47,0,0.00,0.00,509.16,0,0.00,0.00
08/26  11:11:00,1303.36,0,0.00,0.00,512.95,0,0.00,0.00
08/26  11:11:00,1313.73,0,0.00,0.00,509.95,0,0.00,0.00
08/26  11:11:00,1308.54,0,0.00,0.00,522.04,0,0.00,0.00
08/26  11:11:00,1319.28,0,0.00,0.00,506.95,0,0.00,0.00
08/26  11:11:00,1304.79,0,0.00,0.00,514.71,0,0.00,0.00
08/26  11:12:00,1298.75,0,0.00,0.00,514.51,0,0.00,0.00
08/26  11:12:00,1300.48,0,0.00,0.00,500.92,0,0.00,0.00
08/26  11:12:00,1298.79,0,0.00,0.00,510.24,0,0.00,0.00
08/26  11:12:00,1308.35,0,0.00,0.00,510.63,0,0.00,0.00
08/26  11:12:00,1320.52,0,0.00,0.00,508.76,0,0.00,0.00
08/26  11:12:00,1319.59,0,0.00,0.00,506.90,0,0.00,0.00
08/26  11:13:00,1313.25,0,0.00,0.00,506.92,0,0.00,0.00
08/26  11:13:00,1317.43,0,0.00,0.00,513.28,0,0.00,0.00
08/26  11:13:00,1319.76,0,0.00,0.00,504.32,0,0.00,0.00
08/26  11:13:00,1304.01,0,0.00,0.00,509.52,0,0.00,0.00
08/26  11:13:00,1289.04,0,0.00,0.00,509.89,0,0.00,0.00
08/26  11:13:00,1293.93,0,0.00,0.00,495.52,0,0.00,0.00
08/26  11:14:00,1308.39,0,0.00,0.00,505.99,0,0.00,0.00
08/26  11:14:00,1314.11,0,0.00,0.00,499.07,0,0.00,0.00
08/26  11:14:00,1304.85,0,0.00,0.00,502.95,0,0.00,0.00
08/26  11:14:00,1331.63,0,0.00,0.00,501.30,0,0.00,0.00
08/26  11:14:00,1316.72,0,0.00,0.00,501.13,0,0.00,0.00
08/26  11:14:00,1321.40,0,0.00,0.00,502.03,0,0.00,0.00
08/26  11:15:00,1309.75,0,0.00,0.00,499.88,0,0.00,0.00
08/26  11:15:00,1327.03,0,0.00,0.00,493.89,0,0.00,0.00
08/26  11:15:00,1315.42,0,0.00,0.00,498.45,0,0.00,0.00
08/26  11:15:00,1317.51,0,0.00,0.00,504.58,0,0.00,0.00
08/26  11:15:00,1328.41,0,0.00,0.00,524.17,0,0.00,0.00
08/26  11:15:00,1333.60,0,0.00,0.00,551.27,0,0.00,0.00
08/26  11:16:00,1332.84,0,0.00,0.00,572.57,0,0.00,0.00
08/26  11:16:00,1328.16,0,0.00,0.00,574.85,0,0.00,0.00
08/26  11:16:00,1336.76,0,0.00,0.00,586.45,0,0.00,0.00
08/26  11:16:00,1331.65,0,0.00,0.00,602.50,0,0.00,0.00
08/26  11:16:00,1330.92,0,0.00,0.00,606.61,0,0.00,0.00
08/26  11:16:00,1322.99,0,0.00,0.00,590.24,0,0.00,0.00
08/26  11:17:00,1317.68,0,0.00,0.00,583.87,0,0.00,0.00
08/26  11:17:00,1327.24,0,0.00,0.00,582.43,0,0.00,0.00
08/26  11:17:00,1324.32,0,0.00,0.00,575.63,0,0.00,0.00
08/26  11:17:00,1321.49,0,0.00,0.00,575.43,0,0.00,0.00
08/26  11:17:00,1311.52,0,0.00,0.00,565.20,0,0.00,0.00
08/26  11:17:00,1303.44,0,0.00,0.00,560.88,0,0.00,0.00
08/26  11:18:00,1311.23,0,0.00,0.00,559.78,0,0.00,0.00
08/26  11:18:00,1314.38,0,0.00,0.00,551.91,0,0.00,0.00
08/26  11:18:00,1305.33,0,0.00,0.00,543.98,0,0.00,0.00
08/26  11:18:00,1306.79,0,0.00,0.00,543.07,0,0.00,0.00
08/26  11:18:00,1324.35,0,0.00,0.00,533.50,0,0.00,0.00
08/26  11:18:00,1329.80,0,0.00,0.00,532.76,0,0.00,0.00
08/26  11:19:00,1322.26,0,0.00,0.00,529.46,0,0.00,0.00
08/26  11:19:00,1316.34,0,0.00,0.00,526.78,0,0.00,0.00
08/26  11:19:00,1330.58,0,0.00,0.00,523.34,0,0.00,0.00
08/26  11:19:00,1328.62,0,0.00,0.00,521.66,0,0.00,0.00
08/26  11:19:00,1313.01,0,0.00,0.00,524.20,0,0.00,0.00
08/26  11:19:00,1325.20,0,0.00,0.00,522.83,0,0.00,0.00
08/26  11:20:00,1314.87,0,0.00,0.00,504.92,0,0.00,0.00
08/26  11:20:00,1315.72,0,0.00,0.00,508.52,0,0.00,0.00
08/26  11:20:00,1298.65,0,0.00,0.00,501.14,0,0.00,0.00
08/26  11:20:00,1318.67,0,0.00,0.00,509.53,0,0.00,0.00
08/26  11:20:00,1308.19,0,0.00,0.00,502.49,0,0.00,0.00
08/26  11:20:00,1333.74,0,0.00,0.00,497.44,0,0.00,0.00
08/26  11:21:00,1322.82,0,0.00,0.00,497.36,0,0.00,0.00
08/26  11:21:00,1334.67,0,0.00,0.00,503.60,0,0.00,0.00
08/26  11:21:00,1343.94,0,0.00,0.00,496.60,0,0.00,0.00
08/26  11:21:00,1321.45,0,0.00,0.00,503.74,0,0.00,0.00
08/26  11:21:00,1334.97,0,0.00,0.00,498.68,0,0.00,0.00
08/26  11:21:00,1331.33,0,0.00,0.00,497.76,0,0.00,0.00
08/26  11:22:00,1333.38,0,0.00,0.00,502.84,0,0.00,0.00
08/26  11:22:00,1336.62,0,0.00,0.00,501.96,0,0.00,0.00
08/26  11:22:00,1335.61,0,0.00,0.00,506.02,0,0.00,0.00
08/26  11:22:00,1346.45,0,0.00,0.00,504.83,0,0.00,0.00
08/26  11:22:00,1351.53,0,0.00,0.00,508.79,0,0.00,0.00
08/26  11:22:00,1349.33,0,0.00,0.00,497.29,0,0.00,0.00
08/26  11:23:00,1352.37,0,0.00,0.00,502.73,0,0.00,0.00
08/26  11:23:00,1349.60,0,0.00,0.00,508.74,0,0.00,0.00
08/26  11:23:00,1351.18,0,0.00,0.00,504.86,0,0.00,0.00
08/26  11:23:00,1350.23,0,0.00,0.00,512.71,0,0.00,0.00
08/26  11:23:00,1347.33,0,0.00,0.00,508.77,0,0.00,0.00
08/26  11:23:00,1342.40,0,0.00,0.00,505.45,0,0.00,0.00
08/26  11:24:00,1331.12,0,0.00,0.00,510.77,0,0.00,0.00
08/26  11:24:00,1348.40,0,0.00,0.00,511.63,0,0.00,0.00
08/26  11:24:00,1357.03,0,0.00,0.00,514.76,0,0.00,0.00
08/26  11:24:00,1348.97,0,0.00,0.00,514.02,0,0.00,0.00
08/26  11:24:00,1348.50,0,0.00,0.00,517.63,0,0.00,0.00
08/26  11:24:00,1349.05,0,0.00,0.00,517.51,0,0.00,0.00
08/26  11:25:00,1345.22,0,0.00,0.00,518.24,0,0.00,0.00
08/26  11:25:00,1338.95,0,0.00,0.00,522.35,0,0.00,0.00
08/26  11:25:00,1348.91,0,0.00,0.00,519.81,0,0.00,0.00
08/26  11:25:00,1341.49,0,0.00,0.00,522.72,0,0.00,0.00
08/26  11:25:00,1349.84,0,0.00,0.00,527.28,0,0.00,0.00
08/26  11:25:00,1337.12,0,0.00,0.00,523.93,0,0.00,0.00
08/26  11:26:00,1345.94,0,0.00,0.00,517.66,0,0.00,0.00
08/26  11:26:00,1330.12,0,0.00,0.00,523.09,0,0.00,0.00
08/26  11:26:00,1338.12,0,0.00,0.00,525.34,0,0.00,0.00
08/26  11:26:00,1322.87,0,0.00,0.00,521.66,0,0.00,0.00
08/26  11:26:00,1314.87,0,0.00,0.00,515.65,0,0.00,0.00
08/26  11:26:00,1314.86,0,0.00,0.00,522.55,0,0.00,0.00
08/26  11:27:00,1329.09,0,0.00,0.00,519.64,0,0.00,0.00
08/26  11:27:00,1323.08,0,0.00,0.00,520.40,0,0.00,0.00
08/26  11:27:00,1350.69,0,0.00,0.00,524.73,0,0.00,0.00
08/26  11:27:00,1343.58,0,0.00,0.00,524.92,0,0.00,0.00
08/26  11:27:00,1343.60,0,0.00,0.00,519.70,0,0.00,0.00
08/26  11:27:00,1335.27,0,0.00,0.00,519.54,0,0.00,0.00
08/26  11:28:00,1318.00,0,0.00,0.00,527.22,0,0.00,0.00
08/26  11:28:00,1329.03,0,0.00,0.00,521.06,0,0.00,0.00
08/26  11:28:00,1319.89,0,0.00,0.00,524.70,0,0.00,0.00
08/26  11:28:00,1327.34,0,0.00,0.00,518.22,0,0.00,0.00
08/26  11:28:00,1322.23,0,0.00,0.00,526.12,0,0.00,0.00
08/26  11:28:00,1329.68,0,0.00,0.00,516.54,0,0.00,0.00
08/26  11:29:00,1317.69,0,0.00,0.00,526.16,0,0.00,0.00
08/26  11:29:00,1322.40,0,0.00,0.00,512.13,0,0.00,0.00
08/26  11:29:00,1328.02,0,0.00,0.00,518.09,0,0.00,0.00
08/26  11:29:00,1327.06,0,0.00,0.00,519.45,0,0.00,0.00
08/26  11:29:00,1335.58,0,0.00,0.00,512.96,0,0.00,0.00
08/26  11:29:00,1346.80,0,0.00,0.00,516.74,0,0.00,0.00
08/26  11:30:00,1335.07,0,0.00,0.00,518.28,0,0.00,0.00
08/26  11:30:00,1327.84,0,0.00,0.00,519.66,0,0.00,0.00
08/26  11:30:00,1310.59,0,0.00,0.00,515.85,0,0.00,0.00
08/26  11:30:00,1300.86,0,0.00,0.00,521.01,0,0.00,0.00
08/26  11:30:00,1318.52,0,0.00,0.00,507.87,0,0.00,0.00
08/26  11:30:00,1305.36,0,0.00,0.00,512.81,0,0.00,0.00
08/26  11:31:00,1307.15,0,0.00,0.00,510.74,0,0.00,0.00
08/26  11:31:00,1312.85,0,0.00,0.00,513.80,0,0.00,0.00
08/26  11:31:00,1333.41,0,0.00,0.00,519.58,0,0.00,0.00
08/26  11:31:00,1318.85,0,0.00,0.00,508.08,0,0.00,0.00
08/26  11:31:00,1310.83,0,0.00,0.00,519.16,0,0.00,0.00
08/26  11:31:00,1319.33,0,0.00,0.00,509.41,0,0.00,0.00
08/26  11:32:00,1288.20,0,0.00,0.00,515.47,0,0.00,0.00
08/26  11:32:00,1305.32,0,0.00,0.00,508.40,0,0.00,0.00
08/26  11:32:00,1304.64,0,0.00,0.00,507.18,0,0.00,0.00
08/26  11:32:00,1300.22,0,0.00,0.00,513.55,0,0.00,0.00
08/26  11:32:00,1301.93,0,0.00,0.00,520.53,0,0.00,0.00
08/26  11:32:00,1329.73,0,0.00,0.00,510.41,0,0.00,0.00
08/26  11:33:00,1294.14,0,0.00,0.00,506.74,0,0.00,0.00
08/26  11:33:00,1285.56,0,0.00,0.00,514.84,0,0.00,0.00
08/26  11:33:00,1276.04,0,0.00,0.00,505.56,0,0.00,0.00
08/26  11:33:00,1265.77,0,0.00,0.00,506.82,0,0.00,0.00
08/26  11:33:00,1280.27,0,0.00,0.00,502.82,0,0.00,0.00
08/26  11:33:00,1308.28,0,0.00,0.00,503.96,0,0.00,0.00
08/26  11:34:00,1312.94,0,0.00,0.00,501.77,0,0.00,0.00
08/26  11:34:00,1295.36,0,0.00,0.00,502.56,0,0.00,0.00
08/26  11:34:00,1302.68,0,0.00,0.00,503.60,0,0.00,0.00
08/26  11:34:00,1280.30,0,0.00,0.00,508.25,0,0.00,0.00
08/26  11:34:00,1295.42,0,0.00,0.00,502.36,0,0.00,0.00
08/26  11:34:00,1292.09,0,0.00,0.00,494.32,0,0.00,0.00
08/26  11:35:00,1293.83,0,0.00,0.00,500.32,0,0.00,0.00
08/26  11:35:00,1317.13,0,0.00,0.00,505.78,0,0.00,0.00
08/26  11:35:00,1315.74,0,0.00,0.00,499.67,0,0.00,0.00
08/26  11:35:00,1296.81,0,0.00,0.00,502.80,0,0.00,0.00
08/26  11:35:00,1306.46,0,0.00,0.00,502.91,0,0.00,0.00
08/26  11:35:00,1313.78,0,0.00,0.00,506.97,0,0.00,0.00
08/26  11:36:00,1324.51,0,0.00,0.00,507.09,0,0.00,0.00
08/26  11:36:00,1316.40,0,0.00,0.00,506.00,0,0.00,0.00
08/26  11:36:00,1308.59,0,0.00,0.00,513.25,0,0.00,0.00
08/26  11:36:00,1315.79,0,0.00,0.00,505.21,0,0.00,0.00
08/26  11:36:00,1300.89,0,0.00,0.00,511.60,0,0.00,0.00
08/26  11:36:00,1313.46,0,0.00,0.00,508.75,0,0.00,0.00
08/26  11:37:00,1313.36,0,0.00,0.00,514.24,0,0.00,0.00
08/26  11:37:00,1314.57,0,0.00,0.00,505.25,0,0.00,0.00
08/26  11:37:00,1319.80,0,0.00,0.00,505.14,0,0.00,0.00
08/26  11:37:00,1302.65,0,0.00,0.00,511.03,0,0.00,0.00
08/26  11:37:00,1321.14,0,0.00,0.00,505.90,0,0.00,0.00
08/26  11:37:00,1307.42,0,0.00,0.00,509.26,0,0.00,0.00
08/26  11:38:00,1310.38,0,0.00,0.00,509.63,0,0.00,0.00
08/26  11:38:00,1304.30,0,0.00,0.00,502.14,0,0.00,0.00
08/26  11:38:00,1315.48,0,0.00,0.00,508.03,0,0.00,0.00
08/26  11:38:00,1317.55,0,0.00,0.00,500.54,0,0.00,0.00
08/26  11:38:00,1308.28,0,0.00,0.00,508.39,0,0.00,0.00
